年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,环颈雉,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,普通䴓,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,黄喉鹀,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,白眉姬鹟,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,黄眉柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,7
2020,银喉长尾山雀,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,黄眉柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,5
2020,金腰燕,2200121003,1,吉林,100,100,126.0771,44.06461,4
2020,环颈雉,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,大山雀,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,银喉长尾山雀,2200121003,1,吉林,100,100,126.0771,44.06461,4
2020,白眉姬鹟,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,山斑鸠,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,沼泽山雀,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,黄眉柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,8
2020,银喉长尾山雀,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,黄喉鹀,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,灰背鸫,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,普通䴓,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,灰山椒鸟,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,普通䴓,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,斑鸫,2200121003,1,吉林,100,100,126.0771,44.06461,5
2020,黄腰柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,沼泽山雀,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,黄喉鹀,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,灰鹡鸰,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,大山雀,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,长尾雀,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,灰山椒鸟,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,黄眉柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,5
2020,黄腰柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,普通䴓,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,黄眉柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,20
2020,黄腰柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,红胁绣眼鸟,2200121003,1,吉林,100,100,126.0771,44.06461,5
2020,大山雀,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,银喉长尾山雀,2200121003,1,吉林,100,100,126.0771,44.06461,2
2020,黄眉柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,5
2020,黄腰柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,淡脚柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,巨嘴柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,普通䴓,2200121003,1,吉林,100,100,126.0771,44.06461,1
2020,黄眉柳莺,2200121003,1,吉林,100,100,126.0771,44.06461,3
2020,灰头绿啄木鸟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,灰喜鹊,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,喜鹊,2200121003,2,吉林,100,100,126.0771,44.06461,3
2020,斑嘴鸭,2200121003,2,吉林,100,100,126.0771,44.06461,5
2020,山斑鸠,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,大山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,长尾雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,灰脸鵟鹰,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,银喉长尾山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,大山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,鸳鸯,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,普通䴓,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,环颈雉,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,黄喉鹀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,大山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,灰头绿啄木鸟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,大山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,银喉长尾山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,斑嘴鸭,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,山斑鸠,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,北灰鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,灰背鸫,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,银喉长尾山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,北灰鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,黄喉鹀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,领角鸮,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,黄眉柳莺,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,松鸦,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,普通䴓,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,大山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,灰背鸫,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,黄喉鹀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,灰脸鵟鹰,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,蓝歌鸲,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,黄喉鹀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,大斑啄木鸟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,斑嘴鸭,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,黄眉柳莺,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,黄喉鹀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,淡脚柳莺,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,黄腹山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,灰背鸫,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,灰背鸫,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,大山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,北灰鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,灰背鸫,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,大山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,大山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,山斑鸠,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,大斑啄木鸟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,黄喉鹀,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,灰背鸫,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,灰背鸫,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,黄眉柳莺,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,北灰鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,大山雀,2200121003,2,吉林,100,100,126.0771,44.06461,2
2020,黄喉鹀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,银喉长尾山雀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,黄腰柳莺,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,黄喉鹀,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,环颈雉,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,白眉姬鹟,2200121003,2,吉林,100,100,126.0771,44.06461,1
2020,长尾雀,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,麻雀,2200121004,1,吉林,100,100,126.09118,44.05837,5
2020,北红尾鸲,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,环颈雉,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,大斑啄木鸟,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,灰鹡鸰,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,鸳鸯,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,大山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,灰头绿啄木鸟,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,北红尾鸲,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,山斑鸠,2200121004,1,吉林,100,100,126.09118,44.05837,4
2020,大山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,灰喜鹊,2200121004,1,吉林,100,100,126.09118,44.05837,3
2020,白眉姬鹟,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,山斑鸠,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,山斑鸠,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,灰鹡鸰,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,环颈雉,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,山斑鸠,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,大山雀,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,环颈雉,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,树鹨,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,斑鸫,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,喜鹊,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,3
2020,黄腰柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,环颈雉,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,灰鹡鸰,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,扇尾沙锥,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,普通䴓,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,5
2020,环颈雉,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,苍鹰,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,山斑鸠,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,灰头鹀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,普通䴓,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,沼泽山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,大山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,灰鹡鸰,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,白眉姬鹟,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,普通䴓,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,环颈雉,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄喉鹀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,普通䴓,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,普通䴓,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,沼泽山雀,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,黄喉鹀,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,虎斑地鸫,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,沼泽山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,普通䴓,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,灰鹡鸰,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,5
2020,鹪鹩,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,银喉长尾山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,大山雀,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,山斑鸠,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,松鸦,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,黄腰柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,5
2020,沼泽山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,山斑鸠,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,灰背鸫,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,环颈雉,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,大山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,大山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,花尾榛鸡,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄喉鹀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,白眉姬鹟,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,6
2020,大斑啄木鸟,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄喉鹀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,灰山椒鸟,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,大斑啄木鸟,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,灰背鸫,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,沼泽山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,环颈雉,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,山斑鸠,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,沼泽山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,大山雀,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,白眉姬鹟,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄眉柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,黄腰柳莺,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,大山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,白眉姬鹟,2200121004,1,吉林,100,100,126.09118,44.05837,2
2020,大山雀,2200121004,1,吉林,100,100,126.09118,44.05837,1
2020,巨嘴柳莺,2200121004,2,吉林,100,100,126.0897,44.04896,2
2020,环颈雉,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,北红尾鸲,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,斑嘴鸭,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,灰头绿啄木鸟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,麻雀,2200121004,2,吉林,100,100,126.0897,44.04896,5
2020,绿头鸭,2200121004,2,吉林,100,100,126.0897,44.04896,2
2020,灰喜鹊,2200121004,2,吉林,100,100,126.0897,44.04896,6
2020,北红尾鸲,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,斑嘴鸭,2200121004,2,吉林,100,100,126.0897,44.04896,7
2020,灰喜鹊,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,山斑鸠,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,灰喜鹊,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,白眉姬鹟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,长尾雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,煤山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,山斑鸠,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,环颈雉,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,三道眉草鹀,2200121004,2,吉林,100,100,126.0897,44.04896,2
2020,金翅雀,2200121004,2,吉林,100,100,126.0897,44.04896,2
2020,环颈雉,2200121004,2,吉林,100,100,126.0897,44.04896,2
2020,大山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,白眉姬鹟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,北灰鹟,2200121004,2,吉林,100,100,126.0897,44.04896,2
2020,大山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,白眉姬鹟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,山斑鸠,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大斑啄木鸟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大斑啄木鸟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,灰背鸫,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,环颈雉,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,黄喉鹀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,环颈雉,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,环颈雉,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大斑啄木鸟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,灰背鸫,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,黄喉鹀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,白眉姬鹟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,普通䴓,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,红脚隼,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,黄喉鹀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大斑啄木鸟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,山斑鸠,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,白背啄木鸟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,白眉姬鹟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,蓝歌鸲,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,环颈雉,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,黄喉鹀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大山雀,2200121004,2,吉林,100,100,126.0897,44.04896,2
2020,黄喉鹀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,灰背鸫,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,环颈雉,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,普通䴓,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,灰背鸫,2200121004,2,吉林,100,100,126.0897,44.04896,2
2020,白眉姬鹟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,环颈雉,2200121004,2,吉林,100,100,126.0897,44.04896,2
2020,环颈雉,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,山斑鸠,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,黄喉鹀,2200121004,2,吉林,100,100,126.0897,44.04896,2
2020,花尾榛鸡,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,黄喉鹀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,灰背鸫,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,白眉姬鹟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,山斑鸠,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,灰背鸫,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,白眉姬鹟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,山斑鸠,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,山斑鸠,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,沼泽山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,大山雀,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,白眉姬鹟,2200121004,2,吉林,100,100,126.0897,44.04896,1
2020,环颈雉,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,大山雀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄喉鹀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,普通䴓,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,白眉姬鹟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,白鹡鸰,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,山斑鸠,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,花尾榛鸡,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,红胁绣眼鸟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,大山雀,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,灰鹡鸰,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,白眉姬鹟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,沼泽山雀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,红胁绣眼鸟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,山斑鸠,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,山斑鸠,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,山斑鸠,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,沼泽山雀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄眉柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,大斑啄木鸟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,灰鹡鸰,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,白眉姬鹟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,银喉长尾山雀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,山斑鸠,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,冕柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,白眉姬鹟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄腰柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,普通䴓,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,灰鹡鸰,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黑枕黄鹂,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄眉柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,大斑啄木鸟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,环颈雉,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,银喉长尾山雀,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,灰山椒鸟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,灰鹡鸰,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄眉柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,环颈雉,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄腰柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,大山雀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄喉鹀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,山斑鸠,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,环颈雉,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,煤山雀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,大山雀,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,树鹨,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,红胁绣眼鸟,2200121005,1,吉林,100,100,126.05933,44.07761,3
2020,普通䴓,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,灰背鸫,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,山斑鸠,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄喉鹀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,大山雀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,普通䴓,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,白眉姬鹟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,白眉姬鹟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,大山雀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,环颈雉,2200121005,1,吉林,100,100,126.05933,44.07761,1
