年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,5
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,7
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,3
2018,三道眉草鹀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,金眶鸻,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,金眶鸻,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,环颈雉,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,山斑鸠,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,山斑鸠,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,山斑鸠,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,棕头鸦雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,棕头鸦雀,3700121008,1,山东,100,100,122.6065,37.41111,3
2018,棕头鸦雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,棕扇尾莺,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,棕扇尾莺,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,棕头鸦雀,3700121004,2,山东,100,100,122.6065,37.41111,3
2018,黑尾鸥,3700121004,2,山东,100,100,122.6065,37.41111,19
2018,黑尾鸥,3700121004,2,山东,100,100,122.6065,37.41111,15
2018,金翅雀,3700121004,2,山东,100,100,122.6065,37.41111,3
2018,金翅雀,3700121004,2,山东,100,100,122.6065,37.41111,2
2018,金翅雀,3700121004,2,山东,100,100,122.6065,37.41111,5
2018,金翅雀,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,金翅雀,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,7
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,25
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,7
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,15
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,12
2018,麻雀,3700121004,2,山东,100,100,122.6065,37.41111,10
2018,四声杜鹃,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,四声杜鹃,3700121004,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,家燕,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,7
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,12
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,10
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,7
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,8
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,3
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,5
2018,灰头绿啄木鸟,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,灰头绿啄木鸟,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,3
2018,红隼,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,大山雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,三道眉草鹀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,珠颈斑鸠,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,珠颈斑鸠,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,15
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,15
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,5
2018,麻雀,3700121012,1,山东,100,100,122.205116,36.545772,3
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,棕头鸦雀,3700121012,1,山东,100,100,122.205116,36.545772,3
2018,三道眉草鹀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,棕扇尾莺,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,棕扇尾莺,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,棕扇尾莺,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,灰头绿啄木鸟,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,红隼,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,大山雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,5
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,6
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,7
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,6
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,7
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,6
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,7
2018,麻雀,3700121008,1,山东,100,100,122.6065,37.41111,4
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,3
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,3
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,喜鹊,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,喜鹊,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,喜鹊,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,喜鹊,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,喜鹊,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,喜鹊,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,大山雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,大山雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,大斑啄木鸟,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,环颈雉,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,金翅雀,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,珠颈斑鸠,3700121012,1,山东,100,100,122.205116,36.545772,1
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,3
2018,白头鹎,3700121012,1,山东,100,100,122.205116,36.545772,2
2018,喜鹊,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,青脚鹬,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,金眶鸻,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,金眶鸻,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,金眶鸻,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,金眶鸻,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,白头鹎,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,远东树莺,3700121008,1,山东,100,100,122.6065,37.41111,2
2018,远东树莺,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,远东树莺,3700121008,1,山东,100,100,122.6065,37.41111,1
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,30
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,20
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,30
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,15
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,30
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,20
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,50
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,70
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,80
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,200
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,20
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,30
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,8
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,50
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,50
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,20
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,15
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,35
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,30
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,12
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,30
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,80
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,60
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,50
2018,麻雀,3700121009,2,山东,100,100,122.380723,37.264383,3
2018,麻雀,3700121009,2,山东,100,100,122.380723,37.264383,7
2018,麻雀,3700121009,2,山东,100,100,122.380723,37.264383,8
2018,麻雀,3700121009,2,山东,100,100,122.380723,37.264383,5
2018,麻雀,3700121009,2,山东,100,100,122.380723,37.264383,5
2018,麻雀,3700121009,2,山东,100,100,122.380723,37.264383,3
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,200
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,500
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,300
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,100
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,150
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,20
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,120
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,60
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,20
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,60
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,35
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,30
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,50
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,70
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,120
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,40
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,100
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,60
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,200
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,150
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,180
2018,黑尾鸥,3700121009,2,山东,100,100,122.380723,37.264383,200
2018,乌鹟,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,乌鹟,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,大山雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,大山雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,大山雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,大山雀,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,大杜鹃,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,大杜鹃,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,家燕,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,家燕,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,7
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,4
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,4
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,9
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,5
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,7
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,8
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,7
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,3
2018,三道眉草鹀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,大山雀,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,大山雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,环颈雉,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,棕背伯劳,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,棕背伯劳,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,灰喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,3
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,5
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,5
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,5
2018,白头鹎,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,7
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,3
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,家燕,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,家燕,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,大山雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,大杜鹃,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,大杜鹃,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,棕头鸦雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,环颈雉,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,灰纹鹟,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,黑枕黄鹂,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,灰喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,灰喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,灰喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,灰喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,灰喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,灰喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,灰喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,灰喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,灰椋鸟,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,灰椋鸟,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,山斑鸠,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,山斑鸠,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,金翅雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,暗绿绣眼鸟,3700121007,1,山东,100,100,122.54258,37.39756,3
2018,暗绿绣眼鸟,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,暗绿绣眼鸟,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,暗绿绣眼鸟,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,麻雀,3700121007,1,山东,100,100,122.54258,37.39756,2
2018,乌鹟,3700121007,1,山东,100,100,122.54258,37.39756,1
2018,大山雀,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,暗绿绣眼鸟,3700121005,1,山东,100,100,122.67092,37.42228,2
2018,凤头蜂鹰,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,环颈雉,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,环颈雉,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,环颈雉,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,灰喜鹊,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,金翅雀,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,金翅雀,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,金翅雀,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,金翅雀,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,金翅雀,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,白头鹎,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,白头鹎,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,白头鹎,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,白头鹎,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,白头鹎,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,麻雀,3700121005,1,山东,100,100,122.67092,37.42228,3
2018,麻雀,3700121005,1,山东,100,100,122.67092,37.42228,5
2018,白鹭,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,黑尾鸥,3700121005,1,山东,100,100,122.67092,37.42228,25
2018,黑尾鸥,3700121005,1,山东,100,100,122.67092,37.42228,2
2018,黑尾鸥,3700121005,1,山东,100,100,122.67092,37.42228,15
2018,黑尾鸥,3700121005,1,山东,100,100,122.67092,37.42228,3
2018,黑尾鸥,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,燕隼,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,山麻雀,3700121005,1,山东,100,100,122.67092,37.42228,2
2018,乌鹟,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,乌鹟,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,红喉姬鹟,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,红喉姬鹟,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,红喉姬鹟,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,喜鹊,3700121005,1,山东,100,100,122.67092,37.42228,2
2018,大山雀,3700121005,1,山东,100,100,122.67092,37.42228,1
2018,大山雀,3700121005,1,山东,100,100,122.67092,37.42228,1
