年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,红嘴相思鸟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,栗背短脚鹎,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰腹地莺,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰眶雀鹛,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰腹地莺,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,灰腹地莺,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,白腰雨燕,4500821010,2,广西,100,100,106.34877,24.45108,22
2020,黄颊山雀,4500821010,2,广西,100,100,106.34877,24.45108,4
2020,大山雀,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,大嘴乌鸦,4500821010,2,广西,100,100,106.34877,24.45108,30
2020,白腹凤鹛,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,黄颊山雀,4500821010,2,广西,100,100,106.34877,24.45108,6
2020,海南蓝仙鹟,4500821010,2,广西,100,100,106.34877,24.45108,2
2020,冠纹柳莺,4500821010,2,广西,100,100,106.34877,24.45108,4
2020,灰冠鹟莺,4500821010,2,广西,100,100,106.34877,24.45108,4
2020,大仙鹟,4500821010,2,广西,100,100,106.34877,24.45108,2
2018,红嘴蓝鹊,4500821009,1,广西,100,100,106.37882,24.47165,3
2018,大拟啄木鸟,4500821009,1,广西,100,100,106.37882,24.47165,2
2018,红嘴相思鸟,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,红嘴相思鸟,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,红嘴相思鸟,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,大山雀,4500821009,1,广西,100,100,106.37882,24.47165,2
2018,噪鹃,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,黑颈长尾雉,4500821009,1,广西,100,100,106.37882,24.47165,7
2018,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,栗背短脚鹎,4500821009,1,广西,100,100,106.37882,24.47165,3
2018,斑胸钩嘴鹛,4500821009,1,广西,100,100,106.37882,24.47165,2
2018,绿翅短脚鹎,4500821009,1,广西,100,100,106.37882,24.47165,2
2018,灰眶雀鹛,4500821009,1,广西,100,100,106.37882,24.47165,4
2018,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,黑颈长尾雉,4500821009,1,广西,100,100,106.37882,24.47165,5
2018,大拟啄木鸟,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,栗耳凤鹛,4500821009,1,广西,100,100,106.37882,24.47165,7
2018,绿翅短脚鹎,4500821009,1,广西,100,100,106.37882,24.47165,3
2018,小杜鹃,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,红嘴相思鸟,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,红嘴相思鸟,4500821009,1,广西,100,100,106.37882,24.47165,2
2018,栗背短翅鸫,4500821009,1,广西,100,100,106.37882,24.47165,3
2018,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,灰腹地莺,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,红嘴相思鸟,4500821009,1,广西,100,100,106.37882,24.47165,1
2018,栗耳凤鹛,4500821009,2,广西,100,100,106.37882,24.47165,5
2018,黑颏凤鹛,4500821009,2,广西,100,100,106.37882,24.47165,7
2018,灰眶雀鹛,4500821009,2,广西,100,100,106.37882,24.47165,4
2018,灰腹地莺,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,红头穗鹛,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,蓝喉拟啄木鸟,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,小仙鹟,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,红尾水鸲,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,红嘴相思鸟,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,小杜鹃,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,红嘴相思鸟,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,灰腹地莺,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,灰眶雀鹛,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,小杜鹃,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,灰眶雀鹛,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,灰眶雀鹛,4500821002,1,广西,100,100,106.3839,24.42062,2
2018,灰腹地莺,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,灰腹地莺,4500821002,1,广西,100,100,106.3839,24.42062,3
2018,中杜鹃,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,灰腹地莺,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,红头穗鹛,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,大嘴乌鸦,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,灰腹地莺,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,黑颏凤鹛,4500821002,1,广西,100,100,106.3839,24.42062,2
2018,灰眶雀鹛,4500821002,1,广西,100,100,106.3839,24.42062,3
2018,灰腹地莺,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,小杜鹃,4500821002,1,广西,100,100,106.3839,24.42062,1
2018,黑颏凤鹛,4500821002,1,广西,100,100,106.3839,24.42062,6
2018,小杜鹃,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,灰腹地莺,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,灰林?,4500821009,2,广西,100,100,106.37882,24.47165,2
2018,灰腹地莺,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,2
2018,绿翅短脚鹎,4500821009,2,广西,100,100,106.37882,24.47165,3
2018,栗背短脚鹎,4500821009,2,广西,100,100,106.37882,24.47165,2
2018,冠纹柳莺,4500821009,2,广西,100,100,106.37882,24.47165,2
2018,大拟啄木鸟,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,灰腹地莺,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,灰背燕尾,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,栗耳凤鹛,4500821009,2,广西,100,100,106.37882,24.47165,3
2018,小杜鹃,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,赤红山椒鸟,4500821009,2,广西,100,100,106.37882,24.47165,2
2018,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,2
2018,灰树鹊,4500821009,2,广西,100,100,106.37882,24.47165,3
2018,斑胸钩嘴鹛,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,绿翅短脚鹎,4500821009,2,广西,100,100,106.37882,24.47165,2
2018,灰腹地莺,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,灰腹地莺,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,小杜鹃,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,大拟啄木鸟,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,白鹇,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,黑眉拟啄木鸟,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,灰腹地莺,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,白腰雨燕,4500821009,2,广西,100,100,106.37882,24.47165,14
2018,金喉拟啄木鸟,4500821009,2,广西,100,100,106.37882,24.47165,6
2018,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,2
2018,栗耳凤鹛,4500821009,2,广西,100,100,106.37882,24.47165,7
2018,红嘴相思鸟,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,红头穗鹛,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,大嘴乌鸦,4500821009,2,广西,100,100,106.37882,24.47165,2
2018,强脚树莺,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,原鸡,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,强脚树莺,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,强脚树莺,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,红嘴蓝鹊,4500821009,2,广西,100,100,106.37882,24.47165,2
2018,小杜鹃,4500821009,2,广西,100,100,106.37882,24.47165,1
2018,灰眶雀鹛,4500821006,1,广西,100,100,106.28638,24.26425,3
2018,发冠卷尾,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,黑冠黄鹎,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,黑脸噪鹛,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,5
2018,白喉红臀鹎,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,绿嘴地鹃,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,长尾缝叶莺,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,3
2018,黑卷尾,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,4
2018,小鸦鹃,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,鹊鸲,4500821006,1,广西,100,100,106.28638,24.26425,2
2018,栗头缝叶莺,4500821006,1,广西,100,100,106.28638,24.26425,2
2018,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,3
2018,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,4
2018,大嘴乌鸦,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,白颊噪鹛,4500821006,1,广西,100,100,106.28638,24.26425,3
2018,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,6
2018,鹊鸲,4500821006,1,广西,100,100,106.28638,24.26425,3
2018,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,长尾缝叶莺,4500821006,1,广西,100,100,106.28638,24.26425,2
2018,金腰燕,4500821006,1,广西,100,100,106.28638,24.26425,10
2018,小鸦鹃,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,红翅凤头鹃,4500821006,1,广西,100,100,106.28638,24.26425,1
2018,麻雀,4500821006,1,广西,100,100,106.28638,24.26425,5
2018,红耳鹎,4500821006,1,广西,100,100,106.28638,24.26425,3
2018,鹊鸲,4500821006,1,广西,100,100,106.28638,24.26425,2
2018,家燕,4500821006,1,广西,100,100,106.28638,24.26425,12
2018,白颊噪鹛,4500821006,1,广西,100,100,106.28638,24.26425,6
2018,红头穗鹛,4500821006,1,广西,100,100,106.28638,24.26425,3
2018,长尾缝叶莺,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,白鹡鸰,4500821007,1,广西,100,100,106.3159,24.27545,2
2018,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,家燕,4500821007,1,广西,100,100,106.3159,24.27545,12
2018,红头穗鹛,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,家燕,4500821007,1,广西,100,100,106.3159,24.27545,2
2018,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,中华鹧鸪,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,白胸翡翠,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,家燕,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,长尾缝叶莺,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,鹊鸲,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,2
2018,棕背伯劳,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,白颊噪鹛,4500821007,1,广西,100,100,106.3159,24.27545,2
2018,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,栗背短脚鹎,4500821007,1,广西,100,100,106.3159,24.27545,3
2018,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,3
2018,白喉红臀鹎,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,大鹰鹃,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,3
2018,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,2
2018,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,鹊鸲,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,四声杜鹃,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,白鹡鸰,4500821007,1,广西,100,100,106.3159,24.27545,2
2018,红耳鹎,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,白头鹎,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,大山雀,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,鹊鸲,4500821007,1,广西,100,100,106.3159,24.27545,2
2018,四声杜鹃,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,家燕,4500821007,1,广西,100,100,106.3159,24.27545,2
2018,大鹰鹃,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,白喉红臀鹎,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,灰胸山鹪莺,4500821007,1,广西,100,100,106.3159,24.27545,2
2018,小鸦鹃,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,鹊鸲,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,灰胸山鹪莺,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,暗绿绣眼鸟,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,白头鹎,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,家燕,4500821007,1,广西,100,100,106.3159,24.27545,3
2018,中华鹧鸪,4500821007,1,广西,100,100,106.3159,24.27545,1
2018,红头穗鹛,4500821006,2,广西,100,100,106.28638,24.26425,4
2018,大山雀,4500821006,2,广西,100,100,106.28638,24.26425,3
2018,棕颈钩嘴鹛,4500821006,2,广西,100,100,106.28638,24.26425,1
2018,小鸦鹃,4500821006,2,广西,100,100,106.28638,24.26425,1
2018,四声杜鹃,4500821006,2,广西,100,100,106.28638,24.26425,1
2018,鹊鸲,4500821006,2,广西,100,100,106.28638,24.26425,1
2018,黄腹山鹪莺,4500821006,2,广西,100,100,106.28638,24.26425,2
2018,金腰燕,4500821006,2,广西,100,100,106.28638,24.26425,6
2018,家燕,4500821006,2,广西,100,100,106.28638,24.26425,8
2018,棕背伯劳,4500821006,2,广西,100,100,106.28638,24.26425,1
2018,白喉红臀鹎,4500821006,2,广西,100,100,106.28638,24.26425,6
2018,黑冠黄鹎,4500821006,2,广西,100,100,106.28638,24.26425,2
2018,棕颈钩嘴鹛,4500821006,2,广西,100,100,106.28638,24.26425,3
2018,白喉扇尾鹟,4500821006,2,广西,100,100,106.28638,24.26425,1
2018,白喉扇尾鹟,4500821006,2,广西,100,100,106.28638,24.26425,2
2018,白喉红臀鹎,4500821006,2,广西,100,100,106.28638,24.26425,2
2018,鹊鸲,4500821006,2,广西,100,100,106.28638,24.26425,3
2018,白喉扇尾鹟,4500821006,2,广西,100,100,106.28638,24.26425,1
2018,红耳鹎,4500821006,2,广西,100,100,106.28638,24.26425,8
2018,小鸦鹃,4500821006,2,广西,100,100,106.28638,24.26425,1
2018,长尾缝叶莺,4500821006,2,广西,100,100,106.28638,24.26425,2
2018,麻雀,4500821006,2,广西,100,100,106.28638,24.26425,8
2018,家燕,4500821006,2,广西,100,100,106.28638,24.26425,10
2018,金腰燕,4500821006,2,广西,100,100,106.28638,24.26425,8
2018,大杜鹃,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,强脚树莺,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,绿翅短脚鹎,4500821008,1,广西,100,100,106.38603,24.40083,3
2018,红头穗鹛,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,栗耳凤鹛,4500821008,1,广西,100,100,106.38603,24.40083,7
2018,栗耳凤鹛,4500821008,1,广西,100,100,106.38603,24.40083,8
2018,小杜鹃,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,强脚树莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2018,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红头穗鹛,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,冠纹柳莺,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,斑胸钩嘴鹛,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红头穗鹛,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,2
2018,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,栗耳凤鹛,4500821008,1,广西,100,100,106.38603,24.40083,6
2018,大嘴乌鸦,4500821008,1,广西,100,100,106.38603,24.40083,2
2018,红头穗鹛,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,强脚树莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2018,斑胸钩嘴鹛,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,2
2018,中杜鹃,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,中杜鹃,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红头穗鹛,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,冠纹柳莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2018,强脚树莺,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,黄颊山雀,4500821008,1,广西,100,100,106.38603,24.40083,2
2018,栗背短脚鹎,4500821008,1,广西,100,100,106.38603,24.40083,3
2018,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,强脚树莺,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,强脚树莺,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红头穗鹛,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,大嘴乌鸦,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,冠纹柳莺,4500821008,1,广西,100,100,106.38603,24.40083,5
2018,红嘴相思鸟,4500821008,1,广西,100,100,106.38603,24.40083,3
2018,黄颊山雀,4500821008,1,广西,100,100,106.38603,24.40083,4
2018,冠纹柳莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2018,红头穗鹛,4500821008,1,广西,100,100,106.38603,24.40083,2
2018,强脚树莺,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红嘴蓝鹊,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,黑喉山鹪莺,4500821008,1,广西,100,100,106.38603,24.40083,2
2018,灰林?,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,灰腹地莺,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,红嘴蓝鹊,4500821008,1,广西,100,100,106.38603,24.40083,3
2018,红头穗鹛,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,灰腹地莺,4500821008,1,广西,100,100,106.38603,24.40083,1
2018,灰眶雀鹛,4500821008,1,广西,100,100,106.38603,24.40083,3
2018,黑眉拟啄木鸟,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,大嘴乌鸦,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,白腰雨燕,4500821010,1,广西,100,100,106.34877,24.45108,6
2018,白腰雨燕,4500821010,1,广西,100,100,106.34877,24.45108,2
2018,栗耳凤鹛,4500821010,1,广西,100,100,106.34877,24.45108,2
2018,栗耳凤鹛,4500821010,1,广西,100,100,106.34877,24.45108,12
2018,红嘴相思鸟,4500821010,1,广西,100,100,106.34877,24.45108,3
2018,高山短翅莺,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,黑眉拟啄木鸟,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,强脚树莺,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,红嘴相思鸟,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,栗耳凤鹛,4500821010,1,广西,100,100,106.34877,24.45108,4
2018,长尾缝叶莺,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,灰燕鵙,4500821005,1,广西,100,100,106.19847,24.26845,6
2018,栗耳凤鹛,4500821005,1,广西,100,100,106.19847,24.26845,8
2018,家燕,4500821005,1,广西,100,100,106.19847,24.26845,6
2018,三宝鸟,4500821005,1,广西,100,100,106.19847,24.26845,3
2018,发冠卷尾,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,红嘴蓝鹊,4500821005,1,广西,100,100,106.19847,24.26845,4
2018,画眉,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,棕颈钩嘴鹛,4500821005,1,广西,100,100,106.19847,24.26845,3
2018,小鸦鹃,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,灰眶雀鹛,4500821005,1,广西,100,100,106.19847,24.26845,6
2018,绿翅短脚鹎,4500821005,1,广西,100,100,106.19847,24.26845,3
2018,大鹰鹃,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,淡脚树莺,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,棕颈钩嘴鹛,4500821005,1,广西,100,100,106.19847,24.26845,4
2018,白额燕尾,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,红头穗鹛,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,白喉红臀鹎,4500821005,1,广西,100,100,106.19847,24.26845,3
2018,发冠卷尾,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,棕颈钩嘴鹛,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,棕颈钩嘴鹛,4500821005,1,广西,100,100,106.19847,24.26845,3
2018,淡脚树莺,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,红头穗鹛,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,大鹰鹃,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,小仙鹟,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,长尾缝叶莺,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,小鸦鹃,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,栗头缝叶莺,4500821005,1,广西,100,100,106.19847,24.26845,3
2018,棕背伯劳,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,红头穗鹛,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,绿翅短脚鹎,4500821005,1,广西,100,100,106.19847,24.26845,7
2018,白喉红臀鹎,4500821005,1,广西,100,100,106.19847,24.26845,4
2018,山斑鸠,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,灰腹地莺,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,灰眶雀鹛,4500821005,1,广西,100,100,106.19847,24.26845,4
2018,小鸦鹃,4500821005,1,广西,100,100,106.19847,24.26845,3
2018,小鸦鹃,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,红头穗鹛,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,棕背伯劳,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,红尾伯劳,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,大山雀,4500821005,1,广西,100,100,106.19847,24.26845,5
2018,白喉红臀鹎,4500821005,1,广西,100,100,106.19847,24.26845,3
2018,家燕,4500821005,1,广西,100,100,106.19847,24.26845,3
2018,长尾缝叶莺,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,红耳鹎,4500821005,1,广西,100,100,106.19847,24.26845,4
2018,叉尾太阳鸟,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,画眉,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,棕颈钩嘴鹛,4500821005,1,广西,100,100,106.19847,24.26845,3
2018,淡脚树莺,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,红耳鹎,4500821005,1,广西,100,100,106.19847,24.26845,4
2018,白额燕尾,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,淡脚树莺,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,红耳鹎,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,珠颈斑鸠,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,栗耳凤鹛,4500821005,1,广西,100,100,106.19847,24.26845,8
2018,小鸦鹃,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,白颊噪鹛,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,长尾缝叶莺,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,淡脚树莺,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,大嘴乌鸦,4500821005,1,广西,100,100,106.19847,24.26845,1
2018,叉尾太阳鸟,4500821005,1,广西,100,100,106.19847,24.26845,2
2018,白鹇,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,大杜鹃,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,大拟啄木鸟,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,灰树鹊,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,小仙鹟,4500821010,1,广西,100,100,106.34877,24.45108,2
2018,噪鹃,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,黑眉拟啄木鸟,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,高山短翅莺,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,大嘴乌鸦,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,大山雀,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,高山短翅莺,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,红嘴蓝鹊,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,红嘴蓝鹊,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,灰林?,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,高山短翅莺,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,长尾缝叶莺,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,灰林?,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,灰腹地莺,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,灰林?,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,灰林?,4500821010,1,广西,100,100,106.34877,24.45108,2
2018,红嘴相思鸟,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,红嘴蓝鹊,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,灰林?,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,灰林?,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,灰林?,4500821010,1,广西,100,100,106.34877,24.45108,2
2018,灰林?,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,大山雀,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,大山雀,4500821010,1,广西,100,100,106.34877,24.45108,1
2018,红嘴蓝鹊,4500821003,2,广西,100,100,106.38185,24.42678,4
2018,叉尾太阳鸟,4500821003,2,广西,100,100,106.38185,24.42678,2
2018,绿翅短脚鹎,4500821003,2,广西,100,100,106.38185,24.42678,6
2018,栗背短脚鹎,4500821003,2,广西,100,100,106.38185,24.42678,8
2018,领鸺鹠,4500821003,2,广西,100,100,106.38185,24.42678,1
2018,灰林?,4500821003,2,广西,100,100,106.38185,24.42678,2
2018,棕颈钩嘴鹛,4500821003,2,广西,100,100,106.38185,24.42678,3
2018,栗耳凤鹛,4500821003,2,广西,100,100,106.38185,24.42678,4
2018,画眉,4500821003,2,广西,100,100,106.38185,24.42678,1
