年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,喜鹊,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,喜鹊,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,喜鹊,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,喜鹊,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,喜鹊,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,喜鹊,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,喜鹊,3400721015,2,安徽,100,100,116.11126,30.59488,2
2020,喜鹊,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,棕颈钩嘴鹛,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,棕颈钩嘴鹛,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,棕颈钩嘴鹛,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,棕颈钩嘴鹛,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,白腰文鸟,3400721015,2,安徽,100,100,116.11126,30.59488,3
2020,白腰文鸟,3400721015,2,安徽,100,100,116.11126,30.59488,2
2020,画眉,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,画眉,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,画眉,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,画眉,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,画眉,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,画眉,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,画眉,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,画眉,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,金腰燕,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,金腰燕,3400721015,2,安徽,100,100,116.11126,30.59488,2
2020,金腰燕,3400721015,2,安徽,100,100,116.11126,30.59488,2
2020,金腰燕,3400721015,2,安徽,100,100,116.11126,30.59488,2
2020,金腰燕,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,北红尾鸲,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,北红尾鸲,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,北红尾鸲,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,北红尾鸲,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,松鸦,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,松鸦,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,松鸦,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,松鸦,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,松鸦,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,松鸦,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,松鸦,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,松鸦,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,松鸦,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,棕头鸦雀,3400721015,2,安徽,100,100,116.11126,30.59488,5
2020,棕头鸦雀,3400721015,2,安徽,100,100,116.11126,30.59488,5
2020,环颈雉,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,环颈雉,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,环颈雉,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,发冠卷尾,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,发冠卷尾,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,发冠卷尾,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,发冠卷尾,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,发冠卷尾,3400721015,2,安徽,100,100,116.11126,30.59488,2
2020,发冠卷尾,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,发冠卷尾,3400721015,2,安徽,100,100,116.11126,30.59488,2
2020,山斑鸠,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,山斑鸠,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,山斑鸠,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,山斑鸠,3400721015,2,安徽,100,100,116.11126,30.59488,2
2020,珠颈斑鸠,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,大山雀,3400721015,2,安徽,100,100,116.11126,30.59488,3
2020,大山雀,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,白头鹎,3400721015,2,安徽,100,100,116.11126,30.59488,2
2020,大杜鹃,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,大杜鹃,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,领雀嘴鹎,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,领雀嘴鹎,3400721015,2,安徽,100,100,116.11126,30.59488,2
2020,暗绿绣眼鸟,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,山麻雀,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,山麻雀,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,山麻雀,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,池鹭,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,池鹭,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,棕脸鹟莺,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,灰树鹊,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,灰树鹊,3400721015,2,安徽,100,100,116.11126,30.59488,3
2020,灰树鹊,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,白颈鸦,3400721015,2,安徽,100,100,116.11126,30.59488,3
2020,白颈鸦,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,红隼,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,赤腹鹰,3400721015,2,安徽,100,100,116.11126,30.59488,2
2020,黄腹山雀,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,黄腹山雀,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,红嘴蓝鹊,3400721015,2,安徽,100,100,116.11126,30.59488,1
2020,黑短脚鹎,3400721015,2,安徽,100,100,116.11126,30.59488,2
2018,松鸦,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,红嘴相思鸟,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,红嘴相思鸟,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,画眉,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,小鳞胸鹪鹛,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,红嘴蓝鹊,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,淡尾鹟莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,淡尾鹟莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,淡尾鹟莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,淡尾鹟莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,淡尾鹟莺,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,淡尾鹟莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,黄腹山雀,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,黄腹山雀,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,黄腹山雀,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,黄腹山雀,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,黄腹山雀,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,黄腹山雀,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,黄腹山雀,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,黄腹山雀,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,黄腹山雀,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,冠纹柳莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,冠纹柳莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,冠纹柳莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,冠纹柳莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,冠纹柳莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,冠纹柳莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,冠纹柳莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,冠纹柳莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,冠纹柳莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,冠纹柳莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,冠纹柳莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,大山雀,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,中杜鹃,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,强脚树莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,强脚树莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,强脚树莺,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,星头啄木鸟,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,黑短脚鹎,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,蓝鹀,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,蓝鹀,3400721010,1,安徽,100,100,116.10388,30.983,1
2018,松鸦,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,松鸦,3400721010,1,安徽,100,100,116.10388,30.983,2
2018,环颈雉,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,环颈雉,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,发冠卷尾,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,红嘴蓝鹊,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,红嘴蓝鹊,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,红嘴蓝鹊,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,红嘴蓝鹊,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,灰喜鹊,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,灰喜鹊,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,山麻雀,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,山麻雀,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,棕脸鹟莺,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,冠纹柳莺,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,领雀嘴鹎,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,大杜鹃,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,棕颈钩嘴鹛,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,金腰燕,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,金腰燕,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,金腰燕,3400721015,2,安徽,100,100,116.18543,30.99147,5
2018,棕脸鹟莺,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,暗绿绣眼鸟,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,黄臀鹎,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,白鹡鸰,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,珠颈斑鸠,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,松鸦,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,松鸦,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,北红尾鸲,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,北红尾鸲,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,斑头鸺鹠,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,大山雀,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,大山雀,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,棕头鸦雀,3400721015,2,安徽,100,100,116.18543,30.99147,5
2018,棕头鸦雀,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,棕头鸦雀,3400721015,2,安徽,100,100,116.18543,30.99147,5
2018,灰鹡鸰,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,画眉,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,画眉,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,画眉,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,赤腹鹰,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,山斑鸠,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,山斑鸠,3400721015,2,安徽,100,100,116.18543,30.99147,2
2018,山斑鸠,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,强脚树莺,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,强脚树莺,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,强脚树莺,3400721015,2,安徽,100,100,116.18543,30.99147,1
2018,池鹭,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,珠颈斑鸠,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,白腰文鸟,3400721014,2,安徽,100,100,116.1925,30.99708,5
2018,麻雀,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,白头鹎,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,丝光椋鸟,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,丝光椋鸟,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,大斑啄木鸟,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,大斑啄木鸟,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,北红尾鸲,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,北红尾鸲,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,北红尾鸲,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,山斑鸠,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,棕脸鹟莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,棕脸鹟莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,噪鹃,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,红头长尾山雀,3400721014,2,安徽,100,100,116.1925,30.99708,10
2018,红头长尾山雀,3400721014,2,安徽,100,100,116.1925,30.99708,5
2018,发冠卷尾,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,棕头鸦雀,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,淡尾鹟莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,淡尾鹟莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,淡尾鹟莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,淡尾鹟莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,栗背短脚鹎,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,栗背短脚鹎,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,黑短脚鹎,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,黑短脚鹎,3400721014,2,安徽,100,100,116.1925,30.99708,5
2018,喜鹊,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,喜鹊,3400721014,2,安徽,100,100,116.1925,30.99708,50
2018,画眉,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,画眉,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,画眉,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,画眉,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,画眉,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,大山雀,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,大山雀,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,大山雀,3400721014,2,安徽,100,100,116.1925,30.99708,3
2018,大山雀,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,大山雀,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,大山雀,3400721014,2,安徽,100,100,116.1925,30.99708,5
2018,暗绿绣眼鸟,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,暗绿绣眼鸟,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,暗绿绣眼鸟,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,暗绿绣眼鸟,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,暗绿绣眼鸟,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,暗绿绣眼鸟,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,红嘴蓝鹊,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,强脚树莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,强脚树莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,强脚树莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,强脚树莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,强脚树莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,强脚树莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,强脚树莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,松鸦,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,松鸦,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,松鸦,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,松鸦,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,大杜鹃,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,冠纹柳莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,冠纹柳莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,冠纹柳莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,冠纹柳莺,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,黄腹山雀,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,黄腹山雀,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,黄腹山雀,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,黄腹山雀,3400721014,2,安徽,100,100,116.1925,30.99708,2
2018,黄腹山雀,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,黄腹山雀,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,棕颈钩嘴鹛,3400721014,2,安徽,100,100,116.1925,30.99708,1
2018,山斑鸠,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,小灰山椒鸟,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,灰鹡鸰,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,棕头鸦雀,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,红嘴蓝鹊,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,领雀嘴鹎,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,领雀嘴鹎,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,环颈雉,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,灰头绿啄木鸟,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,喜鹊,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,金腰燕,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,金腰燕,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,白鹡鸰,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,远东树莺,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,山麻雀,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,山麻雀,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,山麻雀,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,山麻雀,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,松鸦,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,松鸦,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,白头鹎,3400721004,1,安徽,100,100,116.07923,30.9851,3
2018,白头鹎,3400721004,1,安徽,100,100,116.07923,30.9851,5
2018,画眉,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,强脚树莺,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,强脚树莺,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,中杜鹃,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,北红尾鸲,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,北红尾鸲,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,北红尾鸲,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,北红尾鸲,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,北红尾鸲,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,暗绿绣眼鸟,3400721004,1,安徽,100,100,116.07923,30.9851,5
2018,暗绿绣眼鸟,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,暗绿绣眼鸟,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,大嘴乌鸦,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,大嘴乌鸦,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,大嘴乌鸦,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,大嘴乌鸦,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,黄腹山雀,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,黄腹山雀,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,黄腹山雀,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,黄腹山雀,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,黄腹山雀,3400721004,1,安徽,100,100,116.07923,30.9851,2
2018,冠纹柳莺,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,冠纹柳莺,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,冠纹柳莺,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,冠纹柳莺,3400721004,1,安徽,100,100,116.07923,30.9851,1
2018,金腰燕,3400721004,2,安徽,100,100,116.07923,30.9851,2
2018,金腰燕,3400721004,2,安徽,100,100,116.07923,30.9851,3
2018,山麻雀,3400721004,2,安徽,100,100,116.07923,30.9851,3
2018,山麻雀,3400721004,2,安徽,100,100,116.07923,30.9851,2
2018,山麻雀,3400721004,2,安徽,100,100,116.07923,30.9851,4
2018,山麻雀,3400721004,2,安徽,100,100,116.07923,30.9851,2
2018,山麻雀,3400721004,2,安徽,100,100,116.07923,30.9851,2
2018,领雀嘴鹎,3400721004,2,安徽,100,100,116.07923,30.9851,2
2018,领雀嘴鹎,3400721004,2,安徽,100,100,116.07923,30.9851,2
2018,强脚树莺,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,强脚树莺,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,北红尾鸲,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,北红尾鸲,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,红尾水鸲,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,红尾水鸲,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,大山雀,3400721004,2,安徽,100,100,116.07923,30.9851,2
2018,大山雀,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,大山雀,3400721004,2,安徽,100,100,116.07923,30.9851,2
2018,冠纹柳莺,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,冠纹柳莺,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,冠纹柳莺,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,中杜鹃,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,大杜鹃,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,白鹡鸰,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,白鹡鸰,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,远东树莺,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,暗绿绣眼鸟,3400721004,2,安徽,100,100,116.07923,30.9851,2
2018,暗绿绣眼鸟,3400721004,2,安徽,100,100,116.07923,30.9851,3
2018,喜鹊,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,喜鹊,3400721004,2,安徽,100,100,116.07923,30.9851,2
2018,珠颈斑鸠,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,松鸦,3400721004,2,安徽,100,100,116.07923,30.9851,1
2018,松鸦,3400721004,2,安徽,100,100,116.07923,30.9851,2
2018,画眉,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,画眉,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,画眉,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,画眉,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,画眉,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,画眉,3400721012,2,安徽,100,100,116.06283,30.978,3
2018,淡尾鹟莺,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,淡尾鹟莺,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,淡尾鹟莺,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,淡尾鹟莺,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,淡尾鹟莺,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,冠纹柳莺,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,冠纹柳莺,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,冠纹柳莺,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,冠纹柳莺,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,强脚树莺,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,强脚树莺,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,灰树鹊,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,蓝鹀,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,蓝鹀,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,蓝鹀,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,白头鹎,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,大山雀,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,大山雀,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,大山雀,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,大山雀,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,发冠卷尾,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,发冠卷尾,3400721012,2,安徽,100,100,116.06283,30.978,4
2018,黑短脚鹎,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,大嘴乌鸦,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,松鸦,3400721012,2,安徽,100,100,116.06283,30.978,5
2018,松鸦,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,松鸦,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,松鸦,3400721012,2,安徽,100,100,116.06283,30.978,3
2018,松鸦,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,松鸦,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,小杜鹃,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,小杜鹃,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,领雀嘴鹎,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,领雀嘴鹎,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,灰眶雀鹛,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,大斑啄木鸟,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,棕颈钩嘴鹛,3400721012,2,安徽,100,100,116.06283,30.978,1
2018,红嘴蓝鹊,3400721012,2,安徽,100,100,116.06283,30.978,2
2018,蓝鹀,3400721001,1,安徽,100,100,116.076,30.98602,1
2018,黑短脚鹎,3400721001,1,安徽,100,100,116.076,30.98602,2
2018,褐河乌,3400721001,1,安徽,100,100,116.076,30.98602,2
2018,褐河乌,3400721001,1,安徽,100,100,116.076,30.98602,1
2018,褐河乌,3400721001,1,安徽,100,100,116.076,30.98602,2
2018,黄腹山雀,3400721001,1,安徽,100,100,116.076,30.98602,2
2018,黄腹山雀,3400721001,1,安徽,100,100,116.076,30.98602,2
2018,红嘴蓝鹊,3400721001,1,安徽,100,100,116.076,30.98602,2
