年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,牛背鹭,3100221010,2,上海,100,100,121.23605,31.73706667,1
2018,白头鹎,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,乌鸫,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,夜鹭,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,珠颈斑鸠,3100221010,2,上海,100,100,121.23605,31.73706667,6
2018,乌鸫,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,喜鹊,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,白头鹎,3100221010,2,上海,100,100,121.23605,31.73706667,8
2018,麻雀,3100221010,2,上海,100,100,121.23605,31.73706667,10
2018,戴胜,3100221010,2,上海,100,100,121.23605,31.73706667,1
2018,乌鸫,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,棕背伯劳,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,黑卷尾,3100221010,2,上海,100,100,121.23605,31.73706667,1
2018,麻雀,3100221010,2,上海,100,100,121.23605,31.73706667,20
2018,珠颈斑鸠,3100221010,2,上海,100,100,121.23605,31.73706667,1
2018,白鹡鸰,3100221010,2,上海,100,100,121.23605,31.73706667,2
2018,树鹨,3100221010,2,上海,100,100,121.23605,31.73706667,5
2018,家燕,3100221010,2,上海,100,100,121.23605,31.73706667,6
2018,白头鹎,3100221010,2,上海,100,100,121.23605,31.73706667,10
2018,麻雀,3100221010,2,上海,100,100,121.23605,31.73706667,20
2018,喜鹊,3100221010,2,上海,100,100,121.23605,31.73706667,4
2018,牛背鹭,3100221010,2,上海,100,100,121.23605,31.73706667,1
2018,池鹭,3100221010,2,上海,100,100,121.23605,31.73706667,1
2018,戴胜,3100221010,2,上海,100,100,121.23605,31.73706667,1
2018,珠颈斑鸠,3100221006,1,上海,100,100,121.8427,31.4689,8
2018,麻雀,3100221006,1,上海,100,100,121.8427,31.4689,10
2018,白头鹎,3100221006,1,上海,100,100,121.8427,31.4689,10
2018,喜鹊,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,八哥,3100221006,1,上海,100,100,121.8427,31.4689,10
2018,灰椋鸟,3100221006,1,上海,100,100,121.8427,31.4689,5
2018,白鹭,3100221006,1,上海,100,100,121.8427,31.4689,1
2018,八哥,3100221006,1,上海,100,100,121.8427,31.4689,3
2018,牛背鹭,3100221006,1,上海,100,100,121.8427,31.4689,8
2018,八哥,3100221006,1,上海,100,100,121.8427,31.4689,4
2018,喜鹊,3100221006,1,上海,100,100,121.8427,31.4689,3
2018,白鹭,3100221006,1,上海,100,100,121.8427,31.4689,1
2018,白头鹎,3100221006,1,上海,100,100,121.8427,31.4689,5
2018,东方大苇莺,3100221006,1,上海,100,100,121.8427,31.4689,15
2018,麻雀,3100221006,1,上海,100,100,121.8427,31.4689,20
2018,家燕,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,棕头鸦雀,3100221006,1,上海,100,100,121.8427,31.4689,6
2018,棕扇尾莺,3100221006,1,上海,100,100,121.8427,31.4689,8
2018,喜鹊,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,珠颈斑鸠,3100221006,1,上海,100,100,121.8427,31.4689,5
2018,白鹭,3100221006,1,上海,100,100,121.8427,31.4689,1
2018,池鹭,3100221006,1,上海,100,100,121.8427,31.4689,1
2018,环颈雉,3100221006,1,上海,100,100,121.8427,31.4689,1
2018,金翅雀,3100221006,1,上海,100,100,121.8427,31.4689,4
2018,喜鹊,3100221006,1,上海,100,100,121.8427,31.4689,3
2018,白头鹎,3100221006,1,上海,100,100,121.8427,31.4689,5
2018,珠颈斑鸠,3100221006,1,上海,100,100,121.8427,31.4689,5
2018,白胸苦恶鸟,3100221006,1,上海,100,100,121.8427,31.4689,1
2018,乌鸫,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,普通翠鸟,3100221006,1,上海,100,100,121.8427,31.4689,1
2018,棕头鸦雀,3100221006,1,上海,100,100,121.8427,31.4689,5
2018,珠颈斑鸠,3100221006,1,上海,100,100,121.8427,31.4689,3
2018,棕背伯劳,3100221006,1,上海,100,100,121.8427,31.4689,1
2018,远东树莺,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,棕头鸦雀,3100221006,1,上海,100,100,121.8427,31.4689,15
2018,麻雀,3100221006,1,上海,100,100,121.8427,31.4689,10
2018,白头鹎,3100221006,1,上海,100,100,121.8427,31.4689,3
2018,家燕,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,八哥,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,白鹭,3100221006,1,上海,100,100,121.8427,31.4689,3
2018,黑尾蜡嘴雀,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,麻雀,3100221006,1,上海,100,100,121.8427,31.4689,15
2018,珠颈斑鸠,3100221006,1,上海,100,100,121.8427,31.4689,1
2018,白鹭,3100221006,1,上海,100,100,121.8427,31.4689,1
2018,棕背伯劳,3100221006,1,上海,100,100,121.8427,31.4689,4
2018,东方大苇莺,3100221006,1,上海,100,100,121.8427,31.4689,6
2018,喜鹊,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,白鹭,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,牛背鹭,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,白头鹎,3100221006,1,上海,100,100,121.8427,31.4689,6
2018,珠颈斑鸠,3100221006,1,上海,100,100,121.8427,31.4689,1
2018,麻雀,3100221006,1,上海,100,100,121.8427,31.4689,6
2018,白头鹎,3100221006,1,上海,100,100,121.8427,31.4689,3
2018,家燕,3100221006,1,上海,100,100,121.8427,31.4689,4
2018,棕背伯劳,3100221006,1,上海,100,100,121.8427,31.4689,2
2018,棕背伯劳,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,喜鹊,3100221008,2,上海,100,100,121.4029167,31.72975,12
2018,乌鸫,3100221008,2,上海,100,100,121.4029167,31.72975,6
2018,白头鹎,3100221008,2,上海,100,100,121.4029167,31.72975,12
2018,白头鹎,3100221008,2,上海,100,100,121.4029167,31.72975,10
2018,喜鹊,3100221008,2,上海,100,100,121.4029167,31.72975,2
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,白头鹎,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,白头鹎,3100221009,1,上海,100,100,121.3588667,31.77425,4
2018,乌鸫,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,4
2018,麻雀,3100221009,1,上海,100,100,121.3588667,31.77425,9
2018,八哥,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,喜鹊,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,乌鸫,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,喜鹊,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,3
2018,八哥,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,麻雀,3100221009,1,上海,100,100,121.3588667,31.77425,10
2018,喜鹊,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,白头鹎,3100221009,1,上海,100,100,121.3588667,31.77425,3
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,6
2018,白胸苦恶鸟,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,四声杜鹃,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,池鹭,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,棕背伯劳,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,喜鹊,3100221009,1,上海,100,100,121.3588667,31.77425,5
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,白鹭,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,乌鸫,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,喜鹊,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,麻雀,3100221009,1,上海,100,100,121.3588667,31.77425,9
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,八哥,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,白鹭,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,乌鸫,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,麻雀,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,黑尾蜡嘴雀,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,白鹭,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,喜鹊,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,白鹡鸰,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,7
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,牛背鹭,3100221009,1,上海,100,100,121.3588667,31.77425,32
2018,喜鹊,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,6
2018,牛背鹭,3100221009,1,上海,100,100,121.3588667,31.77425,3
2018,池鹭,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,白头鹎,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,麻雀,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,牛背鹭,3100221009,1,上海,100,100,121.3588667,31.77425,7
2018,白头鹎,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,麻雀,3100221009,1,上海,100,100,121.3588667,31.77425,15
2018,棕背伯劳,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,3
2018,喜鹊,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,白头鹎,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,乌鸫,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,白鹭,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,4
2018,牛背鹭,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,八哥,3100221009,1,上海,100,100,121.3588667,31.77425,3
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,3
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,乌鸫,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,白胸苦恶鸟,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,棕背伯劳,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,白鹭,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,棕背伯劳,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,麻雀,3100221009,1,上海,100,100,121.3588667,31.77425,3
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,5
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,喜鹊,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,棕背伯劳,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,白鹭,3100221009,1,上海,100,100,121.3588667,31.77425,3
2018,喜鹊,3100221009,1,上海,100,100,121.3588667,31.77425,4
2018,八哥,3100221009,1,上海,100,100,121.3588667,31.77425,3
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,4
2018,白鹡鸰,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,池鹭,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,白头鹎,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,麻雀,3100221009,1,上海,100,100,121.3588667,31.77425,8
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,4
2018,家燕,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,麻雀,3100221009,1,上海,100,100,121.3588667,31.77425,9
2018,喜鹊,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,棕背伯劳,3100221009,1,上海,100,100,121.3588667,31.77425,1
2018,乌鸫,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,麻雀,3100221009,1,上海,100,100,121.3588667,31.77425,12
2018,珠颈斑鸠,3100221009,1,上海,100,100,121.3588667,31.77425,2
2018,东方大苇莺,3100221004,1,上海,100,100,121.93935,31.51523333,7
2018,大杜鹃,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,白鹭,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,东方大苇莺,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,远东树莺,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,棕背伯劳,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,黑水鸡,3100221004,2,上海,100,100,121.93935,31.51523333,1
2018,八哥,3100221004,2,上海,100,100,121.93935,31.51523333,4
2018,珠颈斑鸠,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,白胸苦恶鸟,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,白头鹎,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,珠颈斑鸠,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,八哥,3100221004,2,上海,100,100,121.93935,31.51523333,4
2018,喜鹊,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,夜鹭,3100221004,2,上海,100,100,121.93935,31.51523333,60
2018,白鹭,3100221004,2,上海,100,100,121.93935,31.51523333,60
2018,麻雀,3100221004,2,上海,100,100,121.93935,31.51523333,10
2018,斑鱼狗,3100221004,2,上海,100,100,121.93935,31.51523333,1
2018,棕背伯劳,3100221004,2,上海,100,100,121.93935,31.51523333,4
2018,白头鹎,3100221004,2,上海,100,100,121.93935,31.51523333,4
2018,灰翅浮鸥,3100221004,2,上海,100,100,121.93935,31.51523333,4
2018,棕背伯劳,3100221004,2,上海,100,100,121.93935,31.51523333,4
2018,白鹭,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,八哥,3100221004,2,上海,100,100,121.93935,31.51523333,3
2018,夜鹭,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,麻雀,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,棕背伯劳,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,麻雀,3100221004,2,上海,100,100,121.93935,31.51523333,10
2018,黄斑苇鳽,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,东方大苇莺,3100221004,2,上海,100,100,121.93935,31.51523333,8
2018,大杜鹃,3100221004,2,上海,100,100,121.93935,31.51523333,6
2018,夜鹭,3100221004,2,上海,100,100,121.93935,31.51523333,6
2018,草鹭,3100221004,2,上海,100,100,121.93935,31.51523333,1
2018,八哥,3100221004,2,上海,100,100,121.93935,31.51523333,1
2018,夜鹭,3100221004,2,上海,100,100,121.93935,31.51523333,1
2018,凤头??,3100221004,2,上海,100,100,121.93935,31.51523333,3
2018,东方大苇莺,3100221004,2,上海,100,100,121.93935,31.51523333,10
2018,灰翅浮鸥,3100221004,2,上海,100,100,121.93935,31.51523333,6
2018,中白鹭,3100221004,2,上海,100,100,121.93935,31.51523333,1
2018,小??,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,夜鹭,3100221004,2,上海,100,100,121.93935,31.51523333,1
2018,灰翅浮鸥,3100221004,2,上海,100,100,121.93935,31.51523333,4
2018,大杜鹃,3100221004,2,上海,100,100,121.93935,31.51523333,4
2018,黑水鸡,3100221004,2,上海,100,100,121.93935,31.51523333,4
2018,白头鹎,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,八哥,3100221004,2,上海,100,100,121.93935,31.51523333,4
2018,灰椋鸟,3100221004,2,上海,100,100,121.93935,31.51523333,6
2018,东方大苇莺,3100221004,2,上海,100,100,121.93935,31.51523333,10
2018,灰翅浮鸥,3100221004,2,上海,100,100,121.93935,31.51523333,6
2018,草鹭,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,大杜鹃,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,黄斑苇鳽,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,草鹭,3100221004,2,上海,100,100,121.93935,31.51523333,3
2018,凤头??,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,东方大苇莺,3100221004,2,上海,100,100,121.93935,31.51523333,20
2018,八哥,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,麻雀,3100221004,2,上海,100,100,121.93935,31.51523333,6
2018,白鹭,3100221004,2,上海,100,100,121.93935,31.51523333,3
2018,黄斑苇鳽,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,灰翅浮鸥,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,大杜鹃,3100221004,2,上海,100,100,121.93935,31.51523333,2
2018,东方大苇莺,3100221004,2,上海,100,100,121.93935,31.51523333,10
2018,乌鸫,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,20
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,乌鸫,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,牛背鹭,3100221009,2,上海,100,100,121.3588667,31.77425,1
2018,喜鹊,3100221009,2,上海,100,100,121.3588667,31.77425,4
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,白头鹎,3100221009,2,上海,100,100,121.3588667,31.77425,8
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,白鹭,3100221009,2,上海,100,100,121.3588667,31.77425,1
2018,乌鸫,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,白胸苦恶鸟,3100221009,2,上海,100,100,121.3588667,31.77425,1
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,20
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,棕背伯劳,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,黑尾蜡嘴雀,3100221009,2,上海,100,100,121.3588667,31.77425,6
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,20
2018,白头鹎,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,喜鹊,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,20
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,白头鹎,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,池鹭,3100221009,2,上海,100,100,121.3588667,31.77425,1
2018,八哥,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,4
2018,池鹭,3100221009,2,上海,100,100,121.3588667,31.77425,1
2018,棕背伯劳,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,喜鹊,3100221009,2,上海,100,100,121.3588667,31.77425,4
2018,大杜鹃,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,喜鹊,3100221009,2,上海,100,100,121.3588667,31.77425,4
2018,池鹭,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,白头鹎,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,白鹭,3100221009,2,上海,100,100,121.3588667,31.77425,1
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,15
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,4
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,八哥,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,白头鹎,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,牛背鹭,3100221009,2,上海,100,100,121.3588667,31.77425,1
2018,棕背伯劳,3100221009,2,上海,100,100,121.3588667,31.77425,3
2018,普通翠鸟,3100221009,2,上海,100,100,121.3588667,31.77425,1
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,八哥,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,喜鹊,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,20
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,棕背伯劳,3100221009,2,上海,100,100,121.3588667,31.77425,4
2018,白头鹎,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,1
2018,棕背伯劳,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,白头鹎,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,20
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,15
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,30
2018,牛背鹭,3100221009,2,上海,100,100,121.3588667,31.77425,1
2018,纯色山鹪莺,3100221009,2,上海,100,100,121.3588667,31.77425,6
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,1
2018,牛背鹭,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,20
2018,棕头鸦雀,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,喜鹊,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,白鹡鸰,3100221009,2,上海,100,100,121.3588667,31.77425,4
2018,八哥,3100221009,2,上海,100,100,121.3588667,31.77425,4
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,5
2018,冠鱼狗,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,黑水鸡,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,夜鹭,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,棕背伯劳,3100221009,2,上海,100,100,121.3588667,31.77425,4
2018,珠颈斑鸠,3100221009,2,上海,100,100,121.3588667,31.77425,2
2018,家燕,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,麻雀,3100221009,2,上海,100,100,121.3588667,31.77425,10
2018,黄斑苇鳽,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,大杜鹃,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,小鸦鹃,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,黑水鸡,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,棕头鸦雀,3100221004,1,上海,100,100,121.93935,31.51523333,6
2018,白鹭,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,麻雀,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,八哥,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,黄斑苇鳽,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,黄斑苇鳽,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,夜鹭,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,大杜鹃,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,东方大苇莺,3100221004,1,上海,100,100,121.93935,31.51523333,12
2018,白鹭,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,夜鹭,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,黑水鸡,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,黄斑苇鳽,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,凤头??,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,草鹭,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,灰翅浮鸥,3100221004,1,上海,100,100,121.93935,31.51523333,40
2018,麻雀,3100221004,1,上海,100,100,121.93935,31.51523333,7
2018,家燕,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,小??,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,灰翅浮鸥,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,黑水鸡,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,黑翅长脚鹬,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,草鹭,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,东方大苇莺,3100221004,1,上海,100,100,121.93935,31.51523333,18
2018,东方大苇莺,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,凤头??,3100221004,1,上海,100,100,121.93935,31.51523333,4
2018,黄斑苇鳽,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,纯色山鹪莺,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,大杜鹃,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,大杜鹃,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,家燕,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,黑水鸡,3100221004,1,上海,100,100,121.93935,31.51523333,4
2018,棕背伯劳,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,白头鹎,3100221004,1,上海,100,100,121.93935,31.51523333,6
2018,棕背伯劳,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,环颈雉,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,白胸苦恶鸟,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,棕头鸦雀,3100221004,1,上海,100,100,121.93935,31.51523333,10
2018,棕扇尾莺,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,金腰燕,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,戴胜,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,棕头鸦雀,3100221004,1,上海,100,100,121.93935,31.51523333,4
2018,八哥,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,棕背伯劳,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,八哥,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,黑水鸡,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,小鸦鹃,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,环颈雉,3100221004,1,上海,100,100,121.93935,31.51523333,1
2018,棕背伯劳,3100221004,1,上海,100,100,121.93935,31.51523333,3
2018,白头鹎,3100221004,1,上海,100,100,121.93935,31.51523333,5
2018,白鹭,3100221004,1,上海,100,100,121.93935,31.51523333,70
2018,夜鹭,3100221004,1,上海,100,100,121.93935,31.51523333,30
2018,八哥,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,白鹭,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,大杜鹃,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,棕背伯劳,3100221004,1,上海,100,100,121.93935,31.51523333,2
2018,白头鹎,3100221004,1,上海,100,100,121.93935,31.51523333,2
