年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,蓝喉太阳鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,蓝喉太阳鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,棕颈钩嘴鹛,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,4
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,冠纹柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红头穗鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,斑姬啄木鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑短脚鹎,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,棕噪鹛,5200221001,2,贵州,100,100,108.65583,27.91139,12
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,棕噪鹛,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,冠纹柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,斑胸钩嘴鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,中杜鹃,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,棕颈钩嘴鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,栗耳凤鹛,5200221001,2,贵州,100,100,108.65583,27.91139,5
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,红头穗鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红腹锦鸡,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,棕噪鹛,5200221001,2,贵州,100,100,108.65583,27.91139,10
2018,小杜鹃,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,棕噪鹛,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,黑短脚鹎,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,画眉,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,灰眶雀鹛,5200221001,2,贵州,100,100,108.65583,27.91139,5
2018,喜鹊,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黄臀鹎,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,山麻雀,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑短脚鹎,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,短嘴山椒鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,小杜鹃,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,画眉,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,蓝喉太阳鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,乌嘴柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,方尾鹟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,方尾鹟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,星头啄木鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,翠金鹃,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,3
2018,中杜鹃,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,中杜鹃,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,强脚树莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,强脚树莺,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,短嘴山椒鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,金色鸦雀,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,中杜鹃,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,强脚树莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,3
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,小杜鹃,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,白领凤鹛,5200221001,2,贵州,100,100,108.65583,27.91139,3
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,强脚树莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,铜蓝鹟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,峨眉柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,强脚树莺,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,棕颈钩嘴鹛,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,强脚树莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红头穗鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,白领凤鹛,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,红头穗鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红腹角雉,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,强脚树莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,冠纹柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,绿背山雀,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,栗头鹟莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,2,贵州,100,100,108.65583,27.91139,2
2018,冠纹柳莺,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,红头穗鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,黑颏凤鹛,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,灰眶雀鹛,5200221001,2,贵州,100,100,108.65583,27.91139,3
2018,蓝喉太阳鸟,5200221001,2,贵州,100,100,108.65583,27.91139,1
2018,蓝喉太阳鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,1,贵州,100,100,108.65583,27.91139,3
2018,冠纹柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,栗头鹟莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,画眉,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,冠纹柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,棕噪鹛,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,绿翅短脚鹎,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,黄臀鹎,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,蓝喉太阳鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,小鳞胸鹪鹛,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,大山雀,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,黄臀鹎,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,红嘴蓝鹊,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,铜蓝鹟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,鹊鸲,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,山麻雀,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,黑短脚鹎,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,方尾鹟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,冠纹柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,蓝翅希鹛,5200221001,1,贵州,100,100,108.65583,27.91139,3
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,5
2018,中杜鹃,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,蓝喉太阳鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,小杜鹃,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,方尾鹟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,4
2018,方尾鹟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,乌嘴柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,1,贵州,100,100,108.65583,27.91139,4
2018,峨眉柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,强脚树莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,画眉,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,黑短脚鹎,5200221001,1,贵州,100,100,108.65583,27.91139,150
2018,强脚树莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,金翅雀,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,栗腹矶鸫,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,红嘴蓝鹊,5200221003,1,贵州,100,100,108.60117,27.9177,4
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,山麻雀,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,黑眉柳莺,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,金腰燕,5200221003,1,贵州,100,100,108.60117,27.9177,10
2018,栗腹矶鸫,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,大山雀,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,红头穗鹛,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,金腰燕,5200221003,1,贵州,100,100,108.60117,27.9177,4
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,领雀嘴鹎,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,灰鹡鸰,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,白鹡鸰,5200221003,1,贵州,100,100,108.60117,27.9177,3
2018,灰林?,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,铜蓝鹟,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,领雀嘴鹎,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,蓝喉太阳鸟,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,蓝喉太阳鸟,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,5
2018,大山雀,5200221003,1,贵州,100,100,108.60117,27.9177,3
2018,白颊噪鹛,5200221003,1,贵州,100,100,108.60117,27.9177,4
2018,强脚树莺,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,灰林?,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,强脚树莺,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,灰鹡鸰,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,山麻雀,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,灰林?,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,领雀嘴鹎,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,大山雀,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,山麻雀,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,金翅雀,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,灰林?,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,冠纹柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,峨眉柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,方尾鹟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,白领凤鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,蓝喉太阳鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,灰胸竹鸡,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,蓝喉太阳鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,强脚树莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,强脚树莺,5200221001,1,贵州,100,100,108.65583,27.91139,3
2018,方尾鹟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,斑胸钩嘴鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,峨眉柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,栗耳凤鹛,5200221001,1,贵州,100,100,108.65583,27.91139,6
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,峨眉柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,铜蓝鹟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,黑短脚鹎,5200221001,1,贵州,100,100,108.65583,27.91139,30
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,棕噪鹛,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,黑卷尾,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,中杜鹃,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,峨眉柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,冠纹柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,黑眉柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,栗腹矶鸫,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,蓝喉太阳鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,棕颈钩嘴鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,绿翅短脚鹎,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,栗耳凤鹛,5200221001,1,贵州,100,100,108.65583,27.91139,6
2018,金胸雀鹛,5200221001,1,贵州,100,100,108.65583,27.91139,4
2018,铜蓝鹟,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,白鹡鸰,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,黑眉柳莺,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,白鹡鸰,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,金翅雀,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,白腰雨燕,5200221003,1,贵州,100,100,108.60117,27.9177,15
2018,红嘴蓝鹊,5200221003,1,贵州,100,100,108.60117,27.9177,3
2018,灰鹡鸰,5200221003,1,贵州,100,100,108.60117,27.9177,3
2018,金翅雀,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,山麻雀,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,栗耳凤鹛,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,栗耳凤鹛,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,棕头鸦雀,5200221003,1,贵州,100,100,108.60117,27.9177,4
2018,栗背短脚鹎,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,红尾水鸲,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,灰鹡鸰,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,斑姬啄木鸟,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,绿翅短脚鹎,5200221003,1,贵州,100,100,108.60117,27.9177,4
2018,黑眉柳莺,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,红嘴蓝鹊,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,红尾水鸲,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,喜鹊,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,3
2018,铜蓝鹟,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,山麻雀,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,大山雀,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,领雀嘴鹎,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,山麻雀,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,喜鹊,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,大拟啄木鸟,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,灰林?,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,金腰燕,5200221003,1,贵州,100,100,108.60117,27.9177,20
2018,黑眉拟啄木鸟,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,黄喉鹀,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,灰林?,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,山麻雀,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,大山雀,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,黄臀鹎,5200221003,1,贵州,100,100,108.60117,27.9177,2
2018,红头长尾山雀,5200221003,1,贵州,100,100,108.60117,27.9177,4
2018,中杜鹃,5200221003,1,贵州,100,100,108.60117,27.9177,1
2018,方尾鹟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,冠纹柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,4
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,4
2018,大拟啄木鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,方尾鹟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,冠纹柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,峨眉柳莺,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,栗耳凤鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,大山雀,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红头穗鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,方尾鹟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,栗耳凤鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,3
2018,棕噪鹛,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,绿翅短脚鹎,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,白领凤鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,方尾鹟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,3
2018,白领凤鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,强脚树莺,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,3
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,强脚树莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,强脚树莺,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,栗头鹟莺,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,绿背山雀,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,铜蓝鹟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,栗头鹟莺,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,黑头奇鹛,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,方尾鹟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,蓝喉太阳鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,方尾鹟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,蓝喉太阳鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,短嘴山椒鸟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,铜蓝鹟,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,绿背山雀,5200221001,1,贵州,100,100,108.65583,27.91139,1
2018,红嘴相思鸟,5200221001,1,贵州,100,100,108.65583,27.91139,2
2018,黑眉柳莺,5200221009,1,贵州,100,100,108.74033,27.87844,1
2018,栗背短脚鹎,5200221009,1,贵州,100,100,108.74033,27.87844,1
2018,红尾水鸲,5200221009,1,贵州,100,100,108.74033,27.87844,2
2018,发冠卷尾,5200221009,1,贵州,100,100,108.74033,27.87844,4
2018,栗背短脚鹎,5200221009,1,贵州,100,100,108.74033,27.87844,2
2018,发冠卷尾,5200221009,1,贵州,100,100,108.74033,27.87844,1
2018,黑颏凤鹛,5200221009,1,贵州,100,100,108.74033,27.87844,10
2018,小燕尾,5200221009,1,贵州,100,100,108.74033,27.87844,1
2018,红尾水鸲,5200221009,1,贵州,100,100,108.74033,27.87844,2
2018,发冠卷尾,5200221009,1,贵州,100,100,108.74033,27.87844,2
2018,绿翅短脚鹎,5200221009,1,贵州,100,100,108.74033,27.87844,2
2018,栗背短脚鹎,5200221009,1,贵州,100,100,108.74033,27.87844,1
2018,黑颏凤鹛,5200221009,1,贵州,100,100,108.74033,27.87844,7
2018,发冠卷尾,5200221009,1,贵州,100,100,108.74033,27.87844,4
2018,发冠卷尾,5200221009,1,贵州,100,100,108.74033,27.87844,1
2018,黑眉柳莺,5200221009,1,贵州,100,100,108.74033,27.87844,1
2018,发冠卷尾,5200221009,1,贵州,100,100,108.74033,27.87844,1
2018,红尾水鸲,5200221008,1,贵州,100,100,108.72306,27.89264,2
2018,红尾水鸲,5200221008,1,贵州,100,100,108.72306,27.89264,3
2018,红嘴相思鸟,5200221008,1,贵州,100,100,108.72306,27.89264,4
2018,冠纹柳莺,5200221008,1,贵州,100,100,108.72306,27.89264,1
2018,栗背短脚鹎,5200221008,1,贵州,100,100,108.72306,27.89264,2
2018,黑短脚鹎,5200221008,1,贵州,100,100,108.72306,27.89264,6
2018,红尾水鸲,5200221008,1,贵州,100,100,108.72306,27.89264,1
2018,紫啸鸫,5200221008,1,贵州,100,100,108.72306,27.89264,1
2018,灰背燕尾,5200221008,1,贵州,100,100,108.72306,27.89264,2
2018,中杜鹃,5200221008,1,贵州,100,100,108.72306,27.89264,1
2018,黑眉柳莺,5200221008,1,贵州,100,100,108.72306,27.89264,1
2018,小燕尾,5200221008,1,贵州,100,100,108.72306,27.89264,3
2018,红尾水鸲,5200221008,1,贵州,100,100,108.72306,27.89264,2
2018,小燕尾,5200221008,1,贵州,100,100,108.72306,27.89264,2
