年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,巨嘴柳莺,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,黄喉鹀,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,灰鹡鸰,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,冕柳莺,2200521004,1,吉林,100,100,126.43133,42.3242,1
2018,黄喉鹀,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,白眉姬鹟,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,鳞头树莺,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,红尾歌鸲,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,中杜鹃,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,白腹鸫,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,灰鹡鸰,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,北红尾鸲,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,斑嘴鸭,2200521006,1,吉林,100,100,126.42017,42.3067,2
2018,灰背鸫,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,大山雀,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,白眉鹀,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,白腹蓝姬鹟,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,大山雀,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,北灰鹟,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,红尾歌鸲,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,黄喉鹀,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,北红尾鸲,2200521006,1,吉林,100,100,126.42017,42.3067,1
2018,灰背鸫,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,红尾歌鸲,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,巨嘴柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,巨嘴柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,中杜鹃,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,灰鹡鸰,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,巨嘴柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,红胁绣眼鸟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,灰头鹀,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,巨嘴柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,大山雀,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,中杜鹃,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,小嘴乌鸦,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,红尾歌鸲,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,大杜鹃,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,灰山椒鸟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,红尾歌鸲,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,大山雀,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,苍鹰,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,冕柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,暗绿柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,2
2018,大斑啄木鸟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,环颈雉,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,冕柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,中杜鹃,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,巨嘴柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,长尾雀,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,冕柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,冕柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,灰山椒鸟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,长尾雀,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,黄腰柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,冕柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,北灰鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,沼泽山雀,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,灰头鹀,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,暗绿柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉鹀,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,红尾歌鸲,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,大斑啄木鸟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,巨嘴柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,冕柳莺,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,大山雀,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,2,吉林,100,100,126.35917,42.31125,1
2018,红尾歌鸲,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,山斑鸠,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,暗绿柳莺,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,普通?,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,灰鹡鸰,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,红尾歌鸲,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,长尾雀,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白眉鹀,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,黄喉鹀,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白眉鹀,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,巨嘴柳莺,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,冕柳莺,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,灰背鸫,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,灰背鸫,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,冕柳莺,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,长尾林鸮,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,长尾雀,2200521002,1,吉林,100,100,126.35917,42.31125,2
2018,红尾歌鸲,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,灰山椒鸟,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,中杜鹃,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,巨嘴柳莺,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,巨嘴柳莺,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,红尾歌鸲,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,灰背鸫,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,山斑鸠,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,冕柳莺,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白眉鹀,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,灰背鸫,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白腹蓝姬鹟,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,中杜鹃,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,北灰鹟,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,中杜鹃,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白眉鹀,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,巨嘴柳莺,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,大斑啄木鸟,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,灰鹡鸰,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,暗绿柳莺,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,中杜鹃,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,灰背鸫,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白眉鹀,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,冕柳莺,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白腹蓝姬鹟,2200521002,1,吉林,100,100,126.35917,42.31125,2
2018,中杜鹃,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,黄喉鹀,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,白眉姬鹟,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,红尾歌鸲,2200521002,1,吉林,100,100,126.35917,42.31125,1
2018,灰背鸫,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,冕柳莺,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,大斑啄木鸟,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,红尾歌鸲,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,暗绿柳莺,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,暗绿柳莺,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,大杜鹃,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,沼泽山雀,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,大杜鹃,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,大杜鹃,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,大山雀,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,山斑鸠,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,灰背鸫,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,黄喉鹀,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,灰背鸫,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,黄喉鹀,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,灰头鹀,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,大杜鹃,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,冕柳莺,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,花尾榛鸡,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,灰背鸫,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,灰背鸫,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,大斑啄木鸟,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,灰山椒鸟,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,北灰鹟,2200521001,1,吉林,100,100,126.38348,42.3207,4
2018,沼泽山雀,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,1,吉林,100,100,126.38348,42.3207,2
2018,山斑鸠,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,冕柳莺,2200521001,1,吉林,100,100,126.38348,42.3207,2
2018,灰鹡鸰,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,中杜鹃,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,环颈雉,2200521001,1,吉林,100,100,126.38348,42.3207,1
2018,灰背鸫,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,银喉长尾山雀,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,暗绿柳莺,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,大山雀,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,大斑啄木鸟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,北灰鹟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,大斑啄木鸟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,2,吉林,100,100,126.38348,42.3207,2
2018,红尾歌鸲,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,中杜鹃,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,中杜鹃,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,灰背鸫,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,灰头鹀,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,长尾雀,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,大杜鹃,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,鸳鸯,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,蓝头矶鸫,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,红尾歌鸲,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,长尾雀,2200521001,2,吉林,100,100,126.38348,42.3207,3
2018,灰头鹀,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,北灰鹟,2200521001,2,吉林,100,100,126.38348,42.3207,4
2018,中杜鹃,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,北灰鹟,2200521001,2,吉林,100,100,126.38348,42.3207,4
2018,白眉地鸫,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,白腹蓝姬鹟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,冕柳莺,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,黑啄木鸟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,白腹蓝姬鹟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,蓝头矶鸫,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,灰背鸫,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,大山雀,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,灰鹡鸰,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,黄喉鹀,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,白眉鹀,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,北灰鹟,2200521001,2,吉林,100,100,126.38348,42.3207,2
2018,大斑啄木鸟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,山斑鸠,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,黄喉鹀,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,巨嘴柳莺,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,白眉姬鹟,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,银喉长尾山雀,2200521001,2,吉林,100,100,126.38348,42.3207,7
2018,大杜鹃,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,中杜鹃,2200521001,2,吉林,100,100,126.38348,42.3207,1
2018,红尾伯劳,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,红尾伯劳,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,巨嘴柳莺,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,灰背鸫,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,中杜鹃,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,白腹蓝姬鹟,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,巨嘴柳莺,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,普通?,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,中杜鹃,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,红尾歌鸲,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,灰背鸫,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,灰头鹀,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,黑啄木鸟,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,环颈雉,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,红尾歌鸲,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,大山雀,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,巨嘴柳莺,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,灰背鸫,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,中杜鹃,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,灰背鸫,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,白眉姬鹟,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,山斑鸠,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,银喉长尾山雀,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,大山雀,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,大杜鹃,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,冕柳莺,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,中杜鹃,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,普通?,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,灰背鸫,2200521003,1,吉林,100,100,126.4506,42.37272,1
2018,白眉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,2
2018,巨嘴柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,极北柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,暗绿柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,黄喉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,2
2018,灰脸鵟鹰,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,暗绿柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,巨嘴柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白腹鸫,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,黄喉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白眉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,2
2018,环颈雉,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,大杜鹃,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,2
2018,中杜鹃,2200521006,2,吉林,100,100,126.42017,42.3067,2
2018,北灰鹟,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,黄喉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,灰山椒鸟,2200521006,2,吉林,100,100,126.42017,42.3067,2
2018,巨嘴柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,鳞头树莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,暗绿柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,红尾歌鸲,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,黄喉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,暗绿柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,红尾歌鸲,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白眉姬鹟,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,暗绿柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,长尾雀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,北灰鹟,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,巨嘴柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,黄喉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,红尾歌鸲,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,长尾雀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,灰背鸫,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,鳞头树莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白眉地鸫,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,暗绿柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,大杜鹃,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白腹鸫,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,红尾歌鸲,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白鹡鸰,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白腹蓝姬鹟,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,长尾雀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,沼泽山雀,2200521006,2,吉林,100,100,126.42017,42.3067,2
2018,黄腹山雀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,大山雀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,极北柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,灰头鹀,2200521006,2,吉林,100,100,126.42017,42.3067,4
2018,巨嘴柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,北灰鹟,2200521006,2,吉林,100,100,126.42017,42.3067,2
2018,暗绿柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,极北柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,大山雀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,灰背鸫,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,山斑鸠,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,大山雀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,北灰鹟,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白腹鸫,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,中杜鹃,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,大斑啄木鸟,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,极北柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,暗绿柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,灰山椒鸟,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白眉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,小嘴乌鸦,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,灰背鸫,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,灰头鹀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,大杜鹃,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,灰背鸫,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,灰背鸫,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白眉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,普通?,2200521006,2,吉林,100,100,126.42017,42.3067,2
2018,红尾歌鸲,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,巨嘴柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,大山雀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,中杜鹃,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,暗绿柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,红尾歌鸲,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,黄腹山雀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,大山雀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,黄喉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,2
2018,红胁绣眼鸟,2200521006,2,吉林,100,100,126.42017,42.3067,3
2018,小嘴乌鸦,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,山斑鸠,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白眉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,3
2018,暗绿柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,红尾歌鸲,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,灰喜鹊,2200521006,2,吉林,100,100,126.42017,42.3067,3
2018,白眉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,2
2018,灰山椒鸟,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,中杜鹃,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,白眉鹀,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,冕柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
2018,暗绿柳莺,2200521006,2,吉林,100,100,126.42017,42.3067,1
