年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2014,铜蓝鹟,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2014,黑眉拟啄木鸟,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2014,噪鹃,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2014,大鹰鹃,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2014,喜鹊,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2014,发冠卷尾,4400521009,1,广东,100,50,113.1369833,24.87633333,3
2014,金腰燕,4400521009,1,广东,100,50,113.1369833,24.87633333,10
2014,斑文鸟,4400521009,1,广东,100,50,113.1369833,24.87633333,5
2014,燕雀,4400521009,1,广东,100,50,113.1369833,24.87633333,3
2014,大山雀,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2014,黑尾蜡嘴雀,4400521009,1,广东,100,50,113.1369833,24.87633333,80
2014,斑文鸟,4400521009,1,广东,100,50,113.1369833,24.87633333,200
2014,北椋鸟,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2014,白头鹎,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2014,纯色山鹪莺,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2014,喜鹊,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2014,发冠卷尾,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2014,大拟啄木鸟,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2014,珠颈斑鸠,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2014,黑短脚鹎,4400521009,1,广东,100,50,113.1369833,24.87633333,50
2014,白颊噪鹛,4400521009,1,广东,100,50,113.1369833,24.87633333,3
2014,灰眶雀鹛,4400521002,2,广东,100,50,113.0070167,24.91318333,10
2014,黑领噪鹛,4400521002,2,广东,100,50,113.0070167,24.91318333,20
2014,小黑领噪鹛,4400521002,2,广东,100,50,113.0070167,24.91318333,3
2014,三宝鸟,4400521002,2,广东,100,50,113.0070167,24.91318333,2
2014,白眉山鹧鸪,4400521002,2,广东,100,50,113.0070167,24.91318333,2
2014,红嘴蓝鹊,4400521002,2,广东,100,50,113.0070167,24.91318333,5
2014,灰背燕尾,4400521002,2,广东,100,50,113.0070167,24.91318333,2
2014,红尾水鸲,4400521002,2,广东,100,50,113.0070167,24.91318333,2
2014,栗背短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,3
2014,黑眉拟啄木鸟,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,紫啸鸫,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,灰眶雀鹛,4400521003,2,广东,100,50,113.01595,24.92855,10
2014,栗背短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2014,绿翅短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,红翅凤头鹃,4400521003,2,广东,100,50,113.01595,24.92855,2
2014,黑领噪鹛,4400521003,2,广东,100,50,113.01595,24.92855,10
2014,小黑领噪鹛,4400521003,2,广东,100,50,113.01595,24.92855,2
2014,红头咬鹃,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,乌鹃,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,栗背短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,3
2014,栗耳凤鹛,4400521003,2,广东,100,50,113.01595,24.92855,2
2014,黑眉拟啄木鸟,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,灰树鹊,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,褐胸噪鹛,4400521003,2,广东,100,50,113.01595,24.92855,10
2014,黄颊山雀,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,栗背短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,红头穗鹛,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,栗背短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2014,红嘴相思鸟,4400521003,2,广东,100,50,113.01595,24.92855,10
2014,栗头鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,绿翅短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2014,白喉林鹟,4400521003,2,广东,100,50,113.01595,24.92855,2
2014,黑短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2014,棕颈钩嘴鹛,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,红嘴相思鸟,4400521003,2,广东,100,50,113.01595,24.92855,5
2014,栗背短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2014,紫啸鸫,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,白尾地鸲,4400521003,2,广东,100,50,113.01595,24.92855,1
2014,冠纹柳莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2014,栗头鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2014,强脚树莺,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,棕褐短翅莺,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,白眶鹟莺,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,栗背短脚鹎,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,黄颊山雀,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,灰树鹊,4400521008,2,广东,100,50,113.1093167,24.84963333,1
2014,黑冠鹃隼,4400521008,2,广东,100,50,113.1093167,24.84963333,5
2014,三宝鸟,4400521008,2,广东,100,50,113.1093167,24.84963333,10
2014,灰眶雀鹛,4400521008,2,广东,100,50,113.1093167,24.84963333,20
2014,栗背短脚鹎,4400521008,2,广东,100,50,113.1093167,24.84963333,2
2014,灰背燕尾,4400521008,2,广东,100,50,113.1093167,24.84963333,1
2014,黄嘴栗啄木鸟,4400521008,2,广东,100,50,113.1093167,24.84963333,1
2014,三宝鸟,4400521008,2,广东,100,50,113.1093167,24.84963333,2
2014,领雀嘴鹎,4400521008,2,广东,100,50,113.1093167,24.84963333,2
2014,黄颊山雀,4400521008,2,广东,100,50,113.1093167,24.84963333,1
2014,栗背短脚鹎,4400521008,2,广东,100,50,113.1093167,24.84963333,3
2014,黑眉拟啄木鸟,4400521008,2,广东,100,50,113.1093167,24.84963333,2
2014,红嘴蓝鹊,4400521008,2,广东,100,50,113.1093167,24.84963333,2
2014,灰树鹊,4400521008,2,广东,100,50,113.1093167,24.84963333,1
2014,黑短脚鹎,4400521008,2,广东,100,50,113.1093167,24.84963333,3
2014,栗耳凤鹛,4400521008,2,广东,100,50,113.1093167,24.84963333,15
2014,灰树鹊,4400521008,2,广东,100,50,113.1093167,24.84963333,1
2014,黄嘴栗啄木鸟,4400521008,2,广东,100,50,113.1093167,24.84963333,1
2014,黑眉拟啄木鸟,4400521008,2,广东,100,50,113.1093167,24.84963333,1
2014,黑领噪鹛,4400521008,2,广东,100,50,113.1093167,24.84963333,20
2014,小黑领噪鹛,4400521008,2,广东,100,50,113.1093167,24.84963333,4
2014,栗背短脚鹎,4400521008,2,广东,100,50,113.1093167,24.84963333,3
2014,大拟啄木鸟,4400521008,2,广东,100,50,113.1093167,24.84963333,1
2014,黄腹山鹪莺,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,红耳鹎,4400521009,2,广东,100,50,113.1369833,24.87633333,3
2014,斑胸钩嘴鹛,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,强脚树莺,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,小鸦鹃,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,白颊噪鹛,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,金腰燕,4400521009,2,广东,100,50,113.1369833,24.87633333,3
2014,棕颈钩嘴鹛,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,棕背伯劳,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,红耳鹎,4400521009,2,广东,100,50,113.1369833,24.87633333,3
2014,噪鹃,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,纯色山鹪莺,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,强脚树莺,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,长尾缝叶莺,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,珠颈斑鸠,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,白颊噪鹛,4400521009,2,广东,100,50,113.1369833,24.87633333,2
2014,金翅雀,4400521009,2,广东,100,50,113.1369833,24.87633333,3
2014,长尾缝叶莺,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,红头穗鹛,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,鹊鸲,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,黑眉拟啄木鸟,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,斑文鸟,4400521009,2,广东,100,50,113.1369833,24.87633333,2
2014,红耳鹎,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,发冠卷尾,4400521009,2,广东,100,50,113.1369833,24.87633333,3
2014,褐翅鸦鹃,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,棕背伯劳,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,金腰燕,4400521009,2,广东,100,50,113.1369833,24.87633333,10
2014,白颊噪鹛,4400521009,2,广东,100,50,113.1369833,24.87633333,5
2014,白胸苦恶鸟,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,黄腹山鹪莺,4400521009,2,广东,100,50,113.1369833,24.87633333,1
2014,斑胸钩嘴鹛,4400521005,1,广东,100,50,113.0201,24.89543333,1
2014,红嘴相思鸟,4400521005,1,广东,100,50,113.0201,24.89543333,2
2014,黄嘴栗啄木鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2014,褐顶雀鹛,4400521005,1,广东,100,50,113.0201,24.89543333,1
2014,栗耳凤鹛,4400521005,1,广东,100,50,113.0201,24.89543333,10
2014,红嘴蓝鹊,4400521005,1,广东,100,50,113.0201,24.89543333,2
2014,栗背短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,2
2014,栗耳凤鹛,4400521005,1,广东,100,50,113.0201,24.89543333,15
2014,黄颊山雀,4400521005,1,广东,100,50,113.0201,24.89543333,1
2014,棕背伯劳,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2014,黑卷尾,4400521009,1,广东,100,50,113.1369833,24.87633333,3
2014,黑鸢,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2014,丝光椋鸟,4400521009,1,广东,100,50,113.1369833,24.87633333,3
2014,白颊噪鹛,4400521009,1,广东,100,50,113.1369833,24.87633333,5
2014,灰头鹀,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2014,树鹨,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2014,牛背鹭,4400521009,1,广东,100,50,113.1369833,24.87633333,15
2014,白腰草鹬,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2014,黄腹山鹪莺,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2014,纯色山鹪莺,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2014,白喉红臀鹎,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2014,白鹭,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2014,金头扇尾莺,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,矛纹草鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,5
2014,画眉,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,灰树鹊,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,棕颈钩嘴鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,强脚树莺,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,红头穗鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,白喉短翅鸫,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,黄颊山雀,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,棕颈钩嘴鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,白眶鹟莺,4400521001,1,广东,100,50,112.9909333,24.92526667,3
2014,红尾噪鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,黄腹角雉,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,斑胸钩嘴鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,画眉,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,强脚树莺,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,栗头缝叶莺,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,白眶鹟莺,4400521001,1,广东,100,50,112.9909333,24.92526667,3
2014,强脚树莺,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,金胸雀鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,4
2014,红尾噪鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,小白腰雨燕,4400521001,1,广东,100,50,112.9909333,24.92526667,5
2014,白眶鹟莺,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,棕颈钩嘴鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,画眉,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,冠纹柳莺,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,红尾噪鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,红头穗鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,栗背短脚鹎,4400521001,1,广东,100,50,112.9909333,24.92526667,3
2014,黄嘴栗啄木鸟,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,灰树鹊,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,强脚树莺,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,红头穗鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,画眉,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,白眶鹟莺,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,绿翅短脚鹎,4400521001,1,广东,100,50,112.9909333,24.92526667,3
2014,红尾噪鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,强脚树莺,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,红嘴相思鸟,4400521001,1,广东,100,50,112.9909333,24.92526667,5
2014,白眉山鹧鸪,4400521001,1,广东,100,50,112.9909333,24.92526667,1
2014,栗头缝叶莺,4400521001,1,广东,100,50,112.9909333,24.92526667,3
2014,白眶鹟莺,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,强脚树莺,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,小白腰雨燕,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2014,栗背短脚鹎,4400521002,1,广东,100,50,113.0070167,24.91318333,2
2014,斑背燕尾,4400521002,1,广东,100,50,113.0070167,24.91318333,1
2014,灰眶雀鹛,4400521002,1,广东,100,50,113.0070167,24.91318333,10
2014,白鹭,4400521010,2,广东,100,50,113.0983333,24.92836667,1
2014,绿翅短脚鹎,4400521002,1,广东,100,50,113.0070167,24.91318333,2
2014,灰树鹊,4400521002,1,广东,100,50,113.0070167,24.91318333,2
2014,紫啸鸫,4400521002,1,广东,100,50,113.0070167,24.91318333,1
2014,栗耳凤鹛,4400521002,1,广东,100,50,113.0070167,24.91318333,35
2014,栗背短脚鹎,4400521002,1,广东,100,50,113.0070167,24.91318333,2
2014,褐顶雀鹛,4400521002,1,广东,100,50,113.0070167,24.91318333,2
2014,白喉红臀鹎,4400521010,2,广东,100,50,113.0983333,24.92836667,2
2014,灰树鹊,4400521010,2,广东,100,50,113.0983333,24.92836667,5
2014,灰眶雀鹛,4400521010,2,广东,100,50,113.0983333,24.92836667,5
2014,红头穗鹛,4400521010,2,广东,100,50,113.0983333,24.92836667,1
2014,红嘴蓝鹊,4400521010,2,广东,100,50,113.0983333,24.92836667,1
2014,黑短脚鹎,4400521010,2,广东,100,50,113.0983333,24.92836667,3
2014,领雀嘴鹎,4400521010,2,广东,100,50,113.0983333,24.92836667,3
2014,斑胸钩嘴鹛,4400521010,2,广东,100,50,113.0983333,24.92836667,1
2014,白头鹎,4400521010,2,广东,100,50,113.0983333,24.92836667,2
2014,棕背伯劳,4400521010,2,广东,100,50,113.0983333,24.92836667,2
2014,画眉,4400521010,2,广东,100,50,113.0983333,24.92836667,3
2014,棕背伯劳,4400521010,2,广东,100,50,113.0983333,24.92836667,3
2014,棕颈钩嘴鹛,4400521010,2,广东,100,50,113.0983333,24.92836667,1
2014,灰胸竹鸡,4400521010,2,广东,100,50,113.0983333,24.92836667,3
2014,黄腹山鹪莺,4400521010,2,广东,100,50,113.0983333,24.92836667,2
2014,棕颈钩嘴鹛,4400521010,2,广东,100,50,113.0983333,24.92836667,1
2015,红嘴相思鸟,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2015,强脚树莺,4400521001,1,广东,100,50,112.9909333,24.92526667,4
2015,棕褐短翅莺,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2015,白眶鹟莺,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2015,棕颈钩嘴鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2015,蓝短翅鸫,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2015,强脚树莺,4400521001,1,广东,100,50,112.9909333,24.92526667,2
2015,红尾噪鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,6
2015,红头穗鹛,4400521001,1,广东,100,50,112.9909333,24.92526667,4
2015,比氏鹟莺,4400521001,1,广东,100,50,112.9909333,24.92526667,6
2016,栗耳凤鹛,4400521004,1,广东,100,50,113.02515,24.94251667,10
2016,栗耳凤鹛,4400521004,1,广东,100,50,113.02515,24.94251667,20
2016,大鹰鹃,4400521004,1,广东,100,50,113.02515,24.94251667,1
2016,褐胸噪鹛,4400521004,1,广东,100,50,113.02515,24.94251667,10
2016,黑眉拟啄木鸟,4400521004,1,广东,100,50,113.02515,24.94251667,1
2016,红翅凤头鹃,4400521004,1,广东,100,50,113.02515,24.94251667,1
2016,栗背短脚鹎,4400521004,1,广东,100,50,113.02515,24.94251667,3
2016,栗耳凤鹛,4400521004,1,广东,100,50,113.02515,24.94251667,10
2016,栗耳凤鹛,4400521004,1,广东,100,50,113.02515,24.94251667,20
2016,灰眶雀鹛,4400521004,1,广东,100,50,113.02515,24.94251667,30
2016,灰眶雀鹛,4400521004,1,广东,100,50,113.02515,24.94251667,20
2016,斑胸钩嘴鹛,4400521004,1,广东,100,50,113.02515,24.94251667,2
2016,黑短脚鹎,4400521003,1,广东,100,50,113.01595,24.92855,2
2016,牛背鹭,4400521009,1,广东,100,50,113.1369833,24.87633333,60
2016,中白鹭,4400521009,1,广东,100,50,113.1369833,24.87633333,8
2016,丝光椋鸟,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2016,纯色山鹪莺,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2016,普通翠鸟,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,黄腹山鹪莺,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2016,白鹡鸰,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2016,仙八色鸫,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,小鸦鹃,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,红头穗鹛,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,黑卷尾,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,黑鸢,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,淡脚树莺,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2016,红头穗鹛,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2016,灰头绿啄木鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,黑眉拟啄木鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,红翅凤头鹃,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,紫啸鸫,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,黑短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,灰树鹊,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,红头穗鹛,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,栗背短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,灰背燕尾,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,黑短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,大鹰鹃,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,黑眉拟啄木鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,斑背燕尾,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,绿翅短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,三宝鸟,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,红头穗鹛,4400521003,1,广东,100,50,113.01595,24.92855,1
2016,灰树鹊,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,领雀嘴鹎,4400521009,1,广东,100,50,113.1369833,24.87633333,3
2016,棕颈钩嘴鹛,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,白颊噪鹛,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,黄腹山鹪莺,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2016,白头鹎,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2016,强脚树莺,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,噪鹃,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,斑胸钩嘴鹛,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,中杜鹃,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,淡脚树莺,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2016,棕背伯劳,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,强脚树莺,4400521009,1,广东,100,50,113.1369833,24.87633333,1
2016,小䴙䴘,4400521009,1,广东,100,50,113.1369833,24.87633333,10
2016,红翅凤头鹃,4400521009,1,广东,100,50,113.1369833,24.87633333,2
2016,灰胸竹鸡,4400521009,1,广东,100,50,113.1369833,24.87633333,10
2016,白头鹎,4400521009,1,广东,100,50,113.1369833,24.87633333,5
2016,环颈雉,4400521009,1,广东,100,50,113.1369833,24.87633333,5
2016,白头鹎,4400521010,1,广东,100,50,113.0983333,24.92836667,3
2016,强脚树莺,4400521010,1,广东,100,50,113.0983333,24.92836667,2
2016,斑胸钩嘴鹛,4400521010,1,广东,100,50,113.0983333,24.92836667,2
2016,领雀嘴鹎,4400521010,1,广东,100,50,113.0983333,24.92836667,2
2016,淡脚树莺,4400521010,1,广东,100,50,113.0983333,24.92836667,1
2016,红嘴相思鸟,4400521010,1,广东,100,50,113.0983333,24.92836667,10
2016,画眉,4400521010,1,广东,100,50,113.0983333,24.92836667,2
2016,大山雀,4400521010,1,广东,100,50,113.0983333,24.92836667,1
2016,棕头鸦雀,4400521010,1,广东,100,50,113.0983333,24.92836667,10
2016,中杜鹃,4400521010,1,广东,100,50,113.0983333,24.92836667,1
2016,红头穗鹛,4400521010,1,广东,100,50,113.0983333,24.92836667,2
2016,画眉,4400521010,1,广东,100,50,113.0983333,24.92836667,1
2016,白颊噪鹛,4400521010,1,广东,100,50,113.0983333,24.92836667,5
2016,大拟啄木鸟,4400521010,1,广东,100,50,113.0983333,24.92836667,1
2016,领雀嘴鹎,4400521010,1,广东,100,50,113.0983333,24.92836667,2
2016,长尾缝叶莺,4400521010,1,广东,100,50,113.0983333,24.92836667,1
2016,环颈雉,4400521010,1,广东,100,50,113.0983333,24.92836667,1
2016,斑胸钩嘴鹛,4400521010,1,广东,100,50,113.0983333,24.92836667,1
2016,栗背短脚鹎,4400521010,1,广东,100,50,113.0983333,24.92836667,3
2016,白头鹎,4400521010,1,广东,100,50,113.0983333,24.92836667,3
2016,棕背伯劳,4400521010,1,广东,100,50,113.0983333,24.92836667,2
2016,斑胸钩嘴鹛,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,栗背短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,栗耳凤鹛,4400521005,1,广东,100,50,113.0201,24.89543333,30
2016,棕颈钩嘴鹛,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,褐顶雀鹛,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,黑眉拟啄木鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,栗背短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,栗耳凤鹛,4400521005,1,广东,100,50,113.0201,24.89543333,8
2016,灰喉山椒鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,栗背短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,黑眉拟啄木鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,红头穗鹛,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,红嘴蓝鹊,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,黑短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,黑眉拟啄木鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,灰树鹊,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,三宝鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,栗背短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,3
2016,黑眉拟啄木鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,黄颊山雀,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,棕颈钩嘴鹛,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,黑领噪鹛,4400521005,1,广东,100,50,113.0201,24.89543333,10
2016,小黑领噪鹛,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,绿翅短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,3
2016,三宝鸟,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,灰树鹊,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,褐顶雀鹛,4400521005,1,广东,100,50,113.0201,24.89543333,3
2016,三宝鸟,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,小杜鹃,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,大拟啄木鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,红头穗鹛,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,黑眉拟啄木鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,斑胸钩嘴鹛,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,大拟啄木鸟,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,栗背短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,3
2016,褐顶雀鹛,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,栗耳凤鹛,4400521005,1,广东,100,50,113.0201,24.89543333,20
2016,黄腹角雉,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,褐顶雀鹛,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,黑短脚鹎,4400521005,1,广东,100,50,113.0201,24.89543333,2
2016,斑胸钩嘴鹛,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,蓝喉蜂虎,4400521005,1,广东,100,50,113.0201,24.89543333,1
2016,黑眉拟啄木鸟,4400521006,1,广东,100,50,113.0081833,24.88231667,1
2016,画眉,4400521006,1,广东,100,50,113.0081833,24.88231667,2
2016,褐顶雀鹛,4400521006,1,广东,100,50,113.0081833,24.88231667,1
2016,金头扇尾莺,4400521006,1,广东,100,50,113.0081833,24.88231667,1
2016,黑短脚鹎,4400521006,1,广东,100,50,113.0081833,24.88231667,2
2016,栗背短脚鹎,4400521006,1,广东,100,50,113.0081833,24.88231667,2
